, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-08-15,6502.0,13246.0,1418.0,1563.0,1076.0,9277.0,129.0,314.0,271.0,751.0,1457.0,851.0,2308.0,163.0,3307.0,9485.0,14257.0,15361.0,333.0,15757.0,740.0,1942.0,75.0,96525.0,464.0,99117.0,102635.0,909.0,492.0,104086.0,1210.0,107036.0,112.0,2333.0,109432.0,109452.0,71.0,62.0,815.0,202.0,3418.0,32.0,3702.0,74.0,452.0,362.0,780.0,554.0,1897.0,711.0,275.0,1581.0,945.0,1802.0,776.0,4595.0,5490.0,6727.0,8449.0,22.0,5315.0,4446.0,2184.0,2189.0,53.0,4492.0,1067.0,80.0,7604.0,169.0,169.0,131.0,36.0,36.0,220.0,281.0,3435.0,1445.0,1171.0,8.0,23.0,0.0,65.0,197.0,91.0,1744.0,145.0,11032.0,11731.0,5385.0,794.0,20393.0,2462.0,1927.0,16056.0,36450.0,36450.0,36456.0,36456.0,11.0,148188.0,47.0,37.0,1.0,2.0,143.0,147.0,149466.0,5010.0,151627.0,1031.0,620.0,786.0,154119.0
2008-08-16,7347.0,10461.0,1387.0,1528.0,1055.0,9210.0,135.0,324.0,270.0,747.0,1452.0,865.0,2317.0,161.0,3272.0,9438.0,14157.0,15270.0,325.0,15700.0,717.0,1917.0,74.0,95300.0,462.0,98220.0,101880.0,896.0,481.0,103359.0,1182.0,106359.0,110.0,2321.0,108797.0,108832.0,67.0,58.0,820.0,193.0,3394.0,32.0,3712.0,72.0,446.0,354.0,761.0,565.0,1878.0,707.0,283.0,1574.0,937.0,1812.0,777.0,4559.0,5439.0,6663.0,8420.0,22.0,5366.0,4514.0,2279.0,2289.0,53.0,4593.0,977.0,79.0,7580.0,165.0,165.0,127.0,36.0,36.0,222.0,287.0,3346.0,1432.0,1197.0,8.0,24.0,0.0,83.0,221.0,90.0,1749.0,144.0,11002.0,11707.0,5323.0,783.0,20313.0,2433.0,1914.0,16027.0,36340.0,36340.0,36345.0,36345.0,11.0,147547.0,46.0,41.0,1.0,1.0,153.0,162.0,148857.0,5013.0,151065.0,1023.0,624.0,784.0,153550.0
2008-08-17,7818.0,10412.0,1357.0,1510.0,1035.0,9157.0,138.0,337.0,269.0,742.0,1457.0,873.0,2330.0,158.0,3265.0,9350.0,14075.0,15169.0,318.0,15520.0,708.0,1894.0,72.0,92982.0,460.0,95864.0,99695.0,885.0,473.0,101236.0,1156.0,104346.0,108.0,2295.0,106948.0,107047.0,65.0,54.0,825.0,185.0,3371.0,32.0,3700.0,71.0,435.0,334.0,735.0,552.0,1873.0,705.0,317.0,1581.0,934.0,1813.0,781.0,4541.0,5406.0,6612.0,8391.0,22.0,5381.0,4540.0,2343.0,2376.0,53.0,4703.0,888.0,78.0,7541.0,162.0,162.0,124.0,35.0,35.0,221.0,287.0,3254.0,1423.0,1210.0,8.0,25.0,0.0,94.0,201.0,88.0,1758.0,143.0,11014.0,11718.0,5202.0,774.0,20239.0,2402.0,1900.0,15996.0,36234.0,36234.0,36240.0,36240.0,11.0,146481.0,46.0,42.0,1.0,1.0,151.0,175.0,147919.0,5004.0,150198.0,1009.0,605.0,782.0,152719.0
2008-08-18,6684.0,10404.0,1326.0,1483.0,1017.0,9103.0,137.0,339.0,263.0,735.0,1454.0,850.0,2304.0,154.0,3261.0,9222.0,13976.0,15042.0,312.0,15338.0,687.0,1873.0,69.0,92191.0,458.0,94744.0,98419.0,875.0,465.0,99829.0,1130.0,102807.0,107.0,2240.0,105178.0,105227.0,63.0,52.0,829.0,178.0,3347.0,32.0,3693.0,72.0,426.0,336.0,708.0,525.0,1871.0,692.0,353.0,1599.0,928.0,1815.0,768.0,4512.0,5368.0,6570.0,8360.0,22.0,5352.0,4514.0,2351.0,2418.0,53.0,4773.0,798.0,78.0,7454.0,159.0,159.0,121.0,36.0,36.0,230.0,283.0,3163.0,1415.0,1225.0,8.0,24.0,0.0,100.0,198.0,87.0,1763.0,142.0,11051.0,11753.0,4954.0,766.0,20059.0,2349.0,1847.0,15949.0,36008.0,36008.0,36013.0,36013.0,11.0,144279.0,46.0,39.0,1.0,1.0,142.0,174.0,145830.0,5002.0,148206.0,1002.0,591.0,780.0,150782.0
2008-08-19,6924.0,10395.0,1300.0,1433.0,1001.0,9027.0,139.0,342.0,262.0,730.0,1447.0,836.0,2283.0,152.0,3225.0,9155.0,13841.0,14907.0,306.0,15260.0,689.0,1859.0,69.0,91648.0,457.0,94148.0,97820.0,865.0,456.0,99194.0,1106.0,102147.0,106.0,2214.0,104438.0,104464.0,60.0,48.0,804.0,170.0,3296.0,31.0,3668.0,71.0,419.0,335.0,694.0,518.0,1858.0,682.0,332.0,1571.0,917.0,1830.0,758.0,4485.0,5333.0,6523.0,8343.0,22.0,5380.0,4539.0,2359.0,2420.0,53.0,4798.0,708.0,77.0,7377.0,156.0,156.0,118.0,36.0,37.0,231.0,286.0,3078.0,1402.0,1237.0,8.0,24.0,0.0,111.0,215.0,86.0,1774.0,142.0,11039.0,11762.0,4752.0,758.0,19805.0,2308.0,1832.0,15896.0,35701.0,35701.0,35706.0,35706.0,11.0,142647.0,45.0,38.0,0.0,1.0,135.0,163.0,144017.0,5007.0,146417.0,1000.0,592.0,777.0,148899.0
2008-08-20,6658.0,10398.0,1279.0,1400.0,985.0,8966.0,146.0,356.0,269.0,729.0,1460.0,860.0,2320.0,150.0,3197.0,9149.0,13723.0,14794.0,300.0,15171.0,707.0,1872.0,71.0,91250.0,456.0,93735.0,97400.0,857.0,448.0,98745.0,1082.0,101683.0,104.0,2159.0,103904.0,103924.0,57.0,45.0,755.0,164.0,3203.0,31.0,3602.0,70.0,412.0,335.0,687.0,489.0,1849.0,683.0,326.0,1560.0,909.0,1821.0,758.0,4457.0,5295.0,6479.0,8350.0,23.0,5421.0,4582.0,2414.0,2451.0,53.0,4824.0,619.0,77.0,7321.0,154.0,154.0,116.0,35.0,38.0,231.0,274.0,2999.0,1384.0,1254.0,8.0,25.0,0.0,123.0,229.0,85.0,1791.0,141.0,11026.0,11755.0,4682.0,751.0,19650.0,2293.0,1858.0,15873.0,35523.0,35523.0,35528.0,35528.0,11.0,141720.0,45.0,39.0,1.0,0.0,141.0,164.0,142995.0,5012.0,145437.0,1007.0,599.0,778.0,147879.0
2008-08-21,7100.0,10399.0,1258.0,1377.0,971.0,8921.0,151.0,373.0,269.0,727.0,1479.0,884.0,2363.0,148.0,3220.0,9134.0,13694.0,14753.0,295.0,15096.0,705.0,1881.0,69.0,90991.0,452.0,93436.0,97093.0,849.0,440.0,98414.0,1060.0,101341.0,103.0,2087.0,103475.0,103491.0,56.0,44.0,707.0,159.0,3108.0,31.0,3529.0,69.0,403.0,328.0,678.0,444.0,1835.0,681.0,327.0,1557.0,903.0,1810.0,757.0,4427.0,5257.0,6435.0,8360.0,23.0,5462.0,4630.0,2483.0,2513.0,53.0,4884.0,529.0,77.0,7277.0,153.0,153.0,114.0,36.0,41.0,234.0,274.0,2919.0,1366.0,1261.0,8.0,25.0,0.0,128.0,219.0,84.0,1800.0,140.0,11021.0,11758.0,4670.0,745.0,19606.0,2280.0,1843.0,15860.0,35466.0,35466.0,35470.0,35470.0,11.0,141103.0,45.0,39.0,0.0,0.0,142.0,169.0,142325.0,5010.0,144810.0,997.0,583.0,776.0,147231.0
2008-08-22,6813.0,10394.0,1238.0,1354.0,958.0,8878.0,154.0,385.0,266.0,722.0,1482.0,870.0,2352.0,145.0,3247.0,9079.0,13694.0,14732.0,290.0,15061.0,701.0,1870.0,70.0,90758.0,448.0,93209.0,96878.0,841.0,433.0,98182.0,1038.0,101104.0,102.0,2035.0,103178.0,103190.0,53.0,40.0,659.0,153.0,3011.0,30.0,3441.0,70.0,394.0,326.0,669.0,392.0,1801.0,677.0,331.0,1559.0,899.0,1805.0,752.0,4401.0,5220.0,6389.0,8369.0,23.0,5484.0,4655.0,2528.0,2572.0,53.0,4956.0,439.0,77.0,7183.0,152.0,152.0,112.0,36.0,40.0,229.0,266.0,2836.0,1348.0,1259.0,8.0,25.0,0.0,130.0,202.0,83.0,1808.0,140.0,11016.0,11755.0,4660.0,740.0,19591.0,2255.0,1803.0,15836.0,35428.0,35428.0,35432.0,35432.0,11.0,140658.0,45.0,39.0,1.0,0.0,152.0,178.0,141848.0,5014.0,144388.0,988.0,568.0,768.0,146764.0
2008-08-23,6589.0,10391.0,1219.0,1331.0,946.0,8833.0,160.0,396.0,265.0,719.0,1489.0,883.0,2372.0,144.0,3234.0,9052.0,13662.0,14719.0,286.0,15191.0,722.0,1874.0,72.0,90506.0,444.0,92931.0,96601.0,833.0,426.0,97890.0,1018.0,100814.0,101.0,1979.0,102835.0,102849.0,54.0,40.0,611.0,148.0,2917.0,30.0,3361.0,70.0,387.0,325.0,662.0,341.0,1755.0,668.0,336.0,1555.0,892.0,1806.0,750.0,4386.0,5192.0,6346.0,8379.0,24.0,5516.0,4685.0,2563.0,2611.0,53.0,5011.0,350.0,76.0,7100.0,147.0,147.0,109.0,35.0,39.0,225.0,252.0,2755.0,1328.0,1269.0,8.0,25.0,0.0,138.0,232.0,82.0,1817.0,139.0,10990.0,11751.0,4651.0,735.0,19580.0,2230.0,1803.0,15807.0,35386.0,35386.0,35390.0,35390.0,11.0,140267.0,44.0,39.0,0.0,0.0,140.0,178.0,141451.0,5021.0,144054.0,987.0,563.0,763.0,146404.0
2008-08-24,7278.0,10408.0,1201.0,1324.0,934.0,8804.0,165.0,412.0,267.0,719.0,1508.0,908.0,2416.0,143.0,3245.0,9078.0,13621.0,14708.0,282.0,15237.0,746.0,1907.0,72.0,90526.0,442.0,92918.0,96551.0,825.0,420.0,97804.0,999.0,100702.0,100.0,1980.0,102682.0,102683.0,51.0,38.0,563.0,143.0,2822.0,30.0,3285.0,70.0,381.0,315.0,657.0,306.0,1709.0,666.0,345.0,1572.0,889.0,1818.0,753.0,4369.0,5172.0,6320.0,8388.0,24.0,5592.0,4765.0,2644.0,2664.0,53.0,5062.0,262.0,76.0,7064.0,144.0,144.0,107.0,36.0,38.0,227.0,257.0,2677.0,1303.0,1280.0,8.0,26.0,0.0,150.0,236.0,82.0,1834.0,139.0,10962.0,11737.0,4670.0,731.0,19592.0,2228.0,1816.0,15797.0,35389.0,35389.0,35393.0,35393.0,11.0,139889.0,44.0,42.0,0.0,0.0,142.0,178.0,141036.0,5032.0,143705.0,983.0,587.0,760.0,146044.0
2008-08-25,6978.0,10426.0,1184.0,1315.0,924.0,8779.0,170.0,425.0,261.0,718.0,1520.0,901.0,2421.0,140.0,3274.0,9007.0,13646.0,14697.0,278.0,15090.0,725.0,1909.0,68.0,90568.0,442.0,92983.0,96625.0,819.0,415.0,97867.0,981.0,100764.0,99.0,1962.0,102726.0,102725.0,49.0,36.0,516.0,139.0,2726.0,30.0,3203.0,68.0,375.0,305.0,651.0,260.0,1670.0,656.0,349.0,1570.0,883.0,1825.0,738.0,4327.0,5123.0,6278.0,8397.0,24.0,5622.0,4802.0,2713.0,2745.0,53.0,5142.0,230.0,75.0,6989.0,140.0,140.0,105.0,37.0,35.0,225.0,247.0,2596.0,1278.0,1276.0,8.0,26.0,0.0,155.0,228.0,81.0,1844.0,139.0,10962.0,11736.0,4678.0,727.0,19614.0,2204.0,1767.0,15781.0,35396.0,35396.0,35399.0,35399.0,11.0,139800.0,44.0,44.0,1.0,1.0,140.0,174.0,140886.0,5038.0,143606.0,972.0,583.0,759.0,145942.0
2008-08-26,5728.0,10419.0,1164.0,1293.0,914.0,8740.0,172.0,432.0,260.0,713.0,1521.0,883.0,2404.0,138.0,3272.0,8930.0,13605.0,14632.0,275.0,14990.0,695.0,1872.0,67.0,90318.0,440.0,92776.0,96465.0,812.0,410.0,97717.0,964.0,100639.0,99.0,1897.0,102575.0,102587.0,49.0,36.0,484.0,137.0,2629.0,30.0,3118.0,68.0,369.0,305.0,649.0,217.0,1631.0,649.0,347.0,1557.0,870.0,1825.0,735.0,4289.0,5072.0,6214.0,8383.0,24.0,5634.0,4816.0,2733.0,2790.0,53.0,5210.0,230.0,74.0,6940.0,137.0,137.0,103.0,37.0,34.0,226.0,240.0,2496.0,1252.0,1276.0,8.0,26.0,0.0,153.0,223.0,80.0,1847.0,138.0,10941.0,11723.0,4676.0,723.0,19613.0,2160.0,1742.0,15739.0,35352.0,35352.0,35356.0,35356.0,11.0,139742.0,44.0,43.0,1.0,1.0,134.0,163.0,140826.0,5041.0,143609.0,971.0,574.0,760.0,145925.0
2008-08-27,6046.0,10418.0,1146.0,1266.0,905.0,8694.0,173.0,437.0,258.0,709.0,1518.0,876.0,2394.0,137.0,3247.0,8885.0,13514.0,14534.0,271.0,14888.0,687.0,1847.0,67.0,89991.0,439.0,92414.0,96114.0,806.0,406.0,97359.0,948.0,100287.0,98.0,1881.0,102213.0,102228.0,49.0,34.0,467.0,133.0,2547.0,30.0,3045.0,67.0,362.0,304.0,651.0,195.0,1590.0,644.0,348.0,1547.0,858.0,1810.0,732.0,4250.0,5020.0,6156.0,8324.0,24.0,5610.0,4801.0,2751.0,2813.0,53.0,5245.0,230.0,74.0,6866.0,134.0,134.0,101.0,36.0,33.0,228.0,234.0,2385.0,1225.0,1269.0,8.0,26.0,0.0,150.0,220.0,79.0,1841.0,137.0,10897.0,11685.0,4666.0,720.0,19604.0,2127.0,1747.0,15699.0,35303.0,35303.0,35306.0,35306.0,11.0,139409.0,44.0,41.0,0.0,1.0,128.0,154.0,140508.0,5029.0,143348.0,970.0,596.0,767.0,145693.0
2008-08-28,6689.0,10418.0,1130.0,1244.0,897.0,8653.0,176.0,443.0,255.0,707.0,1521.0,881.0,2401.0,135.0,3232.0,8885.0,13437.0,14442.0,268.0,14777.0,689.0,1844.0,67.0,89794.0,438.0,92175.0,95863.0,799.0,401.0,97087.0,932.0,100003.0,97.0,1876.0,101909.0,101920.0,49.0,34.0,449.0,130.0,2465.0,30.0,2966.0,68.0,354.0,303.0,651.0,172.0,1563.0,639.0,357.0,1549.0,849.0,1801.0,726.0,4213.0,4972.0,6098.0,8261.0,24.0,5607.0,4802.0,2759.0,2823.0,53.0,5265.0,230.0,73.0,6808.0,132.0,132.0,99.0,36.0,32.0,223.0,231.0,2275.0,1198.0,1267.0,8.0,26.0,0.0,148.0,214.0,79.0,1832.0,137.0,10850.0,11649.0,4650.0,715.0,19593.0,2092.0,1708.0,15664.0,35256.0,35256.0,35259.0,35259.0,11.0,138974.0,44.0,41.0,1.0,1.0,122.0,144.0,140045.0,5015.0,142929.0,964.0,582.0,763.0,145291.0
2008-08-29,6581.0,10422.0,1112.0,1227.0,889.0,8618.0,179.0,451.0,254.0,705.0,1522.0,888.0,2410.0,133.0,3230.0,8821.0,13412.0,14420.0,265.0,14789.0,700.0,1849.0,67.0,89728.0,437.0,92075.0,95751.0,793.0,396.0,96954.0,917.0,99858.0,97.0,1895.0,101761.0,101764.0,46.0,32.0,432.0,126.0,2387.0,30.0,2899.0,68.0,348.0,304.0,654.0,154.0,1543.0,637.0,364.0,1550.0,842.0,1798.0,726.0,4183.0,4933.0,6047.0,8199.0,25.0,5567.0,4768.0,2761.0,2833.0,53.0,5282.0,230.0,72.0,6810.0,131.0,131.0,98.0,36.0,32.0,221.0,230.0,2166.0,1170.0,1260.0,8.0,26.0,0.0,139.0,211.0,78.0,1824.0,136.0,10789.0,11593.0,4632.0,712.0,19575.0,2076.0,1735.0,15639.0,35214.0,35214.0,35217.0,35217.0,11.0,138650.0,43.0,40.0,0.0,1.0,114.0,129.0,139670.0,4996.0,142587.0,962.0,571.0,796.0,144921.0
2008-08-30,6213.0,10421.0,1096.0,1200.0,882.0,8577.0,182.0,459.0,258.0,702.0,1530.0,892.0,2422.0,131.0,3231.0,8766.0,13353.0,14354.0,263.0,14708.0,682.0,1846.0,65.0,90073.0,436.0,92309.0,95925.0,787.0,391.0,97088.0,903.0,99959.0,96.0,1911.0,101839.0,101830.0,45.0,30.0,414.0,122.0,2304.0,29.0,2830.0,68.0,341.0,304.0,656.0,140.0,1529.0,638.0,371.0,1553.0,836.0,1805.0,730.0,4158.0,4900.0,6009.0,8137.0,25.0,5567.0,4771.0,2764.0,2831.0,53.0,5293.0,230.0,72.0,6837.0,130.0,130.0,96.0,36.0,33.0,220.0,232.0,2056.0,1143.0,1255.0,8.0,26.0,0.0,131.0,206.0,77.0,1818.0,136.0,10754.0,11553.0,4623.0,708.0,19558.0,2063.0,1681.0,15625.0,35183.0,35183.0,35185.0,35185.0,11.0,138510.0,43.0,38.0,0.0,1.0,119.0,120.0,139467.0,4980.0,142417.0,962.0,566.0,808.0,144769.0
2008-08-31,6370.0,10423.0,1081.0,1185.0,875.0,8317.0,184.0,469.0,255.0,702.0,1540.0,901.0,2442.0,130.0,3237.0,8815.0,13301.0,14302.0,260.0,14697.0,676.0,1828.0,65.0,89644.0,434.0,92287.0,94373.0,782.0,387.0,95946.0,889.0,99205.0,95.0,1856.0,101434.0,101517.0,45.0,30.0,397.0,120.0,2221.0,29.0,2751.0,68.0,335.0,303.0,658.0,122.0,1513.0,632.0,374.0,1545.0,830.0,1805.0,719.0,4121.0,4854.0,5961.0,8073.0,25.0,5535.0,4748.0,2762.0,2836.0,53.0,5297.0,230.0,71.0,6839.0,128.0,128.0,94.0,35.0,34.0,219.0,235.0,1947.0,1115.0,1243.0,8.0,26.0,0.0,120.0,212.0,76.0,1813.0,135.0,10768.0,11558.0,4617.0,705.0,19551.0,2052.0,1669.0,15465.0,35017.0,35017.0,35018.0,35018.0,11.0,138602.0,43.0,38.0,0.0,0.0,125.0,133.0,139518.0,4957.0,142493.0,950.0,550.0,783.0,144798.0
2008-09-01,6270.0,10420.0,1066.0,1179.0,869.0,5844.0,188.0,479.0,257.0,702.0,1549.0,912.0,2461.0,128.0,3249.0,7991.0,13263.0,14245.0,258.0,14624.0,671.0,1824.0,65.0,87095.0,433.0,90335.0,85277.0,778.0,383.0,87496.0,876.0,91631.0,95.0,1790.0,95160.0,95683.0,47.0,30.0,381.0,119.0,2149.0,30.0,2692.0,68.0,331.0,310.0,661.0,111.0,1498.0,628.0,381.0,1542.0,823.0,1802.0,720.0,4090.0,4813.0,5906.0,8016.0,25.0,5530.0,4740.0,2744.0,2825.0,53.0,5297.0,230.0,71.0,6898.0,127.0,127.0,95.0,36.0,34.0,224.0,237.0,1839.0,1090.0,1238.0,8.0,26.0,0.0,111.0,229.0,76.0,1815.0,134.0,10779.0,11566.0,4607.0,702.0,19526.0,2057.0,1672.0,13098.0,32624.0,32624.0,32625.0,32625.0,10.0,136441.0,43.0,37.0,1.0,0.0,133.0,142.0,138131.0,4946.0,141293.0,956.0,562.0,764.0,143820.0
2008-09-02,6094.0,9964.0,1053.0,1163.0,863.0,4741.0,192.0,490.0,259.0,700.0,1563.0,924.0,2487.0,127.0,3262.0,5739.0,12448.0,13438.0,256.0,13972.0,667.0,1814.0,65.0,86472.0,432.0,88724.0,81970.0,774.0,380.0,83182.0,864.0,86162.0,94.0,1802.0,88179.0,88291.0,48.0,30.0,355.0,117.0,2090.0,30.0,2629.0,67.0,329.0,316.0,675.0,96.0,1487.0,623.0,392.0,1555.0,816.0,1807.0,725.0,4058.0,4778.0,5869.0,7966.0,26.0,5549.0,4773.0,2789.0,2833.0,53.0,5301.0,230.0,71.0,6944.0,125.0,125.0,93.0,36.0,33.0,228.0,240.0,1734.0,1055.0,1227.0,8.0,26.0,0.0,111.0,229.0,75.0,1811.0,134.0,10817.0,11601.0,4613.0,699.0,19482.0,2063.0,1660.0,9314.0,28797.0,28797.0,28799.0,28799.0,11.0,124393.0,43.0,39.0,1.0,1.0,132.0,146.0,127357.0,4934.0,130986.0,965.0,601.0,752.0,134405.0
2008-09-03,5794.0,8059.0,1040.0,1151.0,858.0,4715.0,196.0,499.0,252.0,697.0,1562.0,926.0,2488.0,126.0,3282.0,4959.0,10605.0,11598.0,254.0,12253.0,667.0,1810.0,64.0,86376.0,431.0,88811.0,82050.0,770.0,377.0,83206.0,852.0,86099.0,94.0,1822.0,87912.0,87908.0,46.0,28.0,327.0,114.0,2057.0,29.0,2602.0,66.0,334.0,311.0,704.0,116.0,1476.0,617.0,396.0,1546.0,810.0,1809.0,722.0,4002.0,4723.0,5823.0,7955.0,26.0,5521.0,4748.0,2797.0,2866.0,53.0,5339.0,230.0,70.0,6973.0,123.0,123.0,90.0,36.0,31.0,227.0,234.0,1629.0,1016.0,1210.0,8.0,26.0,0.0,101.0,218.0,75.0,1800.0,133.0,10876.0,11663.0,4614.0,696.0,19458.0,2031.0,1630.0,8195.0,27653.0,27653.0,27656.0,27656.0,11.0,117487.0,43.0,38.0,0.0,2.0,122.0,136.0,118808.0,4922.0,122095.0,953.0,556.0,742.0,124769.0
2008-09-04,5050.0,7108.0,1029.0,1139.0,853.0,4693.0,196.0,500.0,246.0,688.0,1550.0,904.0,2455.0,124.0,3275.0,4872.0,9530.0,10496.0,252.0,10932.0,661.0,1805.0,63.0,84817.0,430.0,87545.0,81004.0,767.0,373.0,82261.0,841.0,85280.0,94.0,1788.0,87245.0,87298.0,45.0,27.0,300.0,112.0,2020.0,29.0,2575.0,67.0,339.0,311.0,733.0,148.0,1480.0,611.0,393.0,1524.0,803.0,1799.0,712.0,3936.0,4647.0,5748.0,7945.0,26.0,5504.0,4736.0,2780.0,2860.0,53.0,5352.0,230.0,70.0,6969.0,120.0,120.0,89.0,35.0,30.0,222.0,226.0,1523.0,977.0,1191.0,8.0,25.0,0.0,94.0,221.0,74.0,1792.0,134.0,10899.0,11693.0,4589.0,693.0,19412.0,1979.0,1607.0,8143.0,27555.0,27555.0,27559.0,27559.0,11.0,116913.0,43.0,37.0,0.0,2.0,118.0,129.0,117840.0,4919.0,121022.0,943.0,532.0,735.0,123283.0
2008-09-05,5216.0,6674.0,1018.0,1126.0,848.0,4666.0,194.0,498.0,247.0,682.0,1544.0,889.0,2433.0,123.0,3238.0,4850.0,9276.0,10228.0,250.0,10593.0,661.0,1796.0,64.0,83593.0,430.0,86133.0,79568.0,764.0,370.0,80793.0,830.0,83792.0,93.0,1741.0,85708.0,85768.0,44.0,27.0,273.0,110.0,1983.0,28.0,2544.0,65.0,343.0,315.0,762.0,180.0,1499.0,608.0,389.0,1504.0,797.0,1775.0,706.0,3874.0,4573.0,5662.0,7936.0,26.0,5443.0,4682.0,2738.0,2837.0,53.0,5338.0,230.0,69.0,6969.0,120.0,120.0,89.0,36.0,33.0,221.0,230.0,1419.0,938.0,1168.0,8.0,25.0,0.0,88.0,222.0,74.0,1786.0,136.0,10897.0,11698.0,4574.0,690.0,19350.0,1951.0,1604.0,8105.0,27455.0,27455.0,27461.0,27461.0,11.0,115759.0,43.0,35.0,1.0,2.0,103.0,120.0,116835.0,4927.0,120128.0,947.0,535.0,729.0,122446.0
2008-09-06,5149.0,6620.0,1007.0,1133.0,843.0,4659.0,192.0,498.0,247.0,681.0,1542.0,895.0,2438.0,122.0,3214.0,4845.0,9196.0,10140.0,248.0,10479.0,666.0,1797.0,64.0,83132.0,429.0,85479.0,78840.0,760.0,367.0,80005.0,820.0,82940.0,93.0,1708.0,84725.0,84754.0,45.0,27.0,246.0,109.0,1950.0,29.0,2519.0,64.0,349.0,310.0,791.0,215.0,1531.0,607.0,391.0,1494.0,792.0,1757.0,704.0,3815.0,4506.0,5588.0,7927.0,27.0,5424.0,4663.0,2694.0,2787.0,53.0,5301.0,230.0,69.0,7029.0,120.0,120.0,90.0,37.0,34.0,226.0,242.0,1316.0,898.0,1145.0,8.0,24.0,0.0,89.0,231.0,73.0,1779.0,136.0,10880.0,11686.0,4574.0,687.0,19305.0,1949.0,1610.0,8094.0,27399.0,27399.0,27406.0,27406.0,11.0,114305.0,43.0,35.0,0.0,2.0,92.0,102.0,115311.0,4931.0,118662.0,941.0,546.0,724.0,120984.0
