, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-02-05,3311.0,4856.0,626.0,362.0,1040.0,3611.0,235.0,442.0,154.0,514.0,1155.0,610.0,1786.0,100.0,2286.0,4571.0,11667.0,13564.0,504.0,13806.0,2734.0,2360.0,3269.0,120.0,51651.0,536.0,54341.0,76666.0,1199.0,451.0,85252.0,1136.0,87785.0,88.0,938.0,88767.0,88781.0,124.0,217.0,315.0,554.0,60.0,967.0,164.0,591.0,230.0,460.0,1938.0,2567.0,365.0,421.0,1233.0,298.0,1415.0,424.0,1012.0,1240.0,1766.0,1679.0,37.0,2256.0,2170.0,1842.0,2148.0,139.0,4718.0,210.0,56.0,6747.0,92.0,166.0,158.0,84.0,46.0,202.0,301.0,316.0,297.0,790.0,68.0,62.0,19.0,80.0,286.0,67.0,807.0,193.0,9270.0,10260.0,3877.0,1713.0,20466.0,2136.0,2559.0,3995.0,23197.0,23197.0,23764.0,26637.0,584.0,115966.0,133.0,275.0,104.0,173.0,463.0,832.0,120406.0,5948.0,124570.0,870.0,921.0,879.0,125894.0
2014-02-06,3304.0,4849.0,623.0,355.0,1012.0,3603.0,232.0,445.0,154.0,514.0,1156.0,602.0,1765.0,100.0,2267.0,4538.0,11637.0,13533.0,506.0,13746.0,2620.0,2349.0,3252.0,118.0,51592.0,536.0,54027.0,78332.0,1186.0,446.0,84952.0,1110.0,87470.0,86.0,918.0,88430.0,88444.0,118.0,198.0,306.0,493.0,58.0,947.0,154.0,552.0,225.0,428.0,1890.0,2498.0,365.0,418.0,1218.0,297.0,1410.0,423.0,1010.0,1236.0,1760.0,1678.0,37.0,2258.0,2168.0,1840.0,2130.0,138.0,4696.0,196.0,56.0,6754.0,92.0,165.0,157.0,85.0,46.0,202.0,299.0,374.0,334.0,833.0,68.0,61.0,19.0,80.0,283.0,66.0,804.0,193.0,9340.0,10254.0,3854.0,1682.0,20376.0,2100.0,2475.0,3991.0,23151.0,23151.0,23745.0,26432.0,588.0,115542.0,127.0,280.0,118.0,183.0,479.0,857.0,121351.0,5949.0,124178.0,860.0,858.0,882.0,126603.0
2014-02-07,3278.0,4846.0,622.0,352.0,986.0,3600.0,231.0,444.0,154.0,514.0,1157.0,600.0,1757.0,99.0,2250.0,4509.0,11605.0,13505.0,509.0,13709.0,2524.0,2338.0,3237.0,116.0,51538.0,536.0,53777.0,79791.0,1173.0,442.0,84678.0,1084.0,87174.0,85.0,899.0,88108.0,88120.0,115.0,184.0,296.0,440.0,55.0,933.0,144.0,518.0,221.0,399.0,1849.0,2440.0,365.0,417.0,1204.0,295.0,1404.0,423.0,1006.0,1231.0,1753.0,1679.0,37.0,2259.0,2168.0,1840.0,2110.0,137.0,4674.0,182.0,56.0,6762.0,92.0,165.0,155.0,84.0,46.0,202.0,297.0,434.0,371.0,874.0,68.0,61.0,19.0,81.0,280.0,66.0,798.0,193.0,9419.0,10288.0,3831.0,1716.0,20312.0,2066.0,2454.0,4005.0,23149.0,23149.0,23775.0,26288.0,595.0,115134.0,131.0,302.0,128.0,198.0,497.0,872.0,122429.0,5952.0,123796.0,871.0,976.0,940.0,127573.0
2014-02-08,3273.0,4842.0,622.0,344.0,962.0,3598.0,231.0,444.0,152.0,513.0,1153.0,598.0,1752.0,98.0,2238.0,4485.0,11564.0,13492.0,512.0,13727.0,2499.0,2328.0,3234.0,114.0,51485.0,536.0,53622.0,79999.0,1165.0,439.0,84613.0,1060.0,87078.0,84.0,882.0,87966.0,87969.0,119.0,178.0,293.0,403.0,52.0,921.0,135.0,490.0,218.0,373.0,1818.0,2391.0,364.0,417.0,1191.0,294.0,1396.0,423.0,1002.0,1226.0,1746.0,1679.0,37.0,2259.0,2167.0,1841.0,2092.0,137.0,4654.0,168.0,56.0,6769.0,92.0,165.0,154.0,81.0,46.0,207.0,294.0,492.0,408.0,912.0,68.0,60.0,19.0,81.0,276.0,66.0,792.0,205.0,9491.0,10333.0,3812.0,1730.0,20292.0,2038.0,2433.0,4011.0,23185.0,23185.0,23902.0,26288.0,596.0,114894.0,136.0,318.0,148.0,238.0,501.0,900.0,123462.0,6028.0,123632.0,883.0,993.0,997.0,128928.0
2014-02-09,3273.0,4840.0,621.0,337.0,935.0,3594.0,228.0,447.0,150.0,508.0,1147.0,591.0,1738.0,98.0,2229.0,4468.0,11514.0,13470.0,515.0,13721.0,2574.0,2317.0,3294.0,112.0,51442.0,536.0,53689.0,79999.0,1156.0,436.0,84552.0,1036.0,87015.0,82.0,864.0,87899.0,87904.0,122.0,172.0,294.0,379.0,53.0,905.0,127.0,466.0,214.0,352.0,1790.0,2348.0,363.0,417.0,1178.0,294.0,1389.0,422.0,998.0,1220.0,1737.0,1676.0,37.0,2251.0,2160.0,1838.0,2076.0,136.0,4637.0,154.0,56.0,6776.0,92.0,165.0,151.0,81.0,46.0,215.0,290.0,552.0,445.0,954.0,68.0,61.0,19.0,81.0,275.0,65.0,790.0,231.0,9562.0,10424.0,3804.0,1710.0,20215.0,2030.0,2480.0,4063.0,23209.0,23209.0,23949.0,26220.0,561.0,114825.0,150.0,336.0,164.0,266.0,510.0,907.0,123596.0,6128.0,123706.0,884.0,963.0,982.0,129146.0
2014-02-10,3266.0,4836.0,617.0,334.0,914.0,3590.0,225.0,445.0,150.0,505.0,1146.0,588.0,1734.0,98.0,2222.0,4450.0,11466.0,13436.0,518.0,13715.0,2622.0,2306.0,3340.0,112.0,51447.0,531.0,53730.0,79999.0,1140.0,432.0,84123.0,1012.0,86602.0,82.0,846.0,87516.0,87538.0,131.0,172.0,296.0,373.0,63.0,900.0,120.0,444.0,212.0,356.0,1776.0,2317.0,363.0,414.0,1163.0,293.0,1384.0,420.0,996.0,1216.0,1731.0,1676.0,37.0,2242.0,2148.0,1830.0,2058.0,136.0,4620.0,140.0,56.0,6784.0,92.0,165.0,149.0,81.0,46.0,213.0,287.0,610.0,482.0,1003.0,69.0,61.0,19.0,81.0,272.0,65.0,794.0,261.0,9644.0,10552.0,3788.0,1735.0,20184.0,2038.0,2580.0,4114.0,23260.0,23260.0,24003.0,26173.0,568.0,114664.0,177.0,362.0,184.0,290.0,528.0,940.0,123271.0,6191.0,123679.0,891.0,1186.0,1051.0,128850.0
2014-02-11,3240.0,4832.0,616.0,328.0,890.0,3586.0,226.0,444.0,150.0,504.0,1143.0,586.0,1729.0,98.0,2217.0,4436.0,11418.0,13428.0,521.0,13760.0,2700.0,2295.0,3375.0,124.0,51483.0,529.0,53799.0,79999.0,1132.0,427.0,83604.0,989.0,86063.0,81.0,842.0,86971.0,86994.0,141.0,173.0,300.0,373.0,68.0,916.0,114.0,426.0,210.0,373.0,1807.0,2298.0,362.0,414.0,1150.0,292.0,1377.0,420.0,992.0,1210.0,1723.0,1677.0,37.0,2235.0,2140.0,1821.0,2040.0,136.0,4602.0,126.0,56.0,6792.0,92.0,165.0,148.0,83.0,46.0,220.0,287.0,670.0,519.0,1052.0,69.0,61.0,19.0,81.0,269.0,64.0,812.0,289.0,9754.0,10736.0,3778.0,1757.0,20184.0,2067.0,2671.0,4161.0,23338.0,23338.0,24098.0,26186.0,554.0,114267.0,192.0,380.0,196.0,313.0,520.0,970.0,123088.0,6188.0,123389.0,906.0,1400.0,1112.0,128906.0
2014-02-12,3232.0,4830.0,616.0,322.0,871.0,3584.0,224.0,449.0,150.0,504.0,1144.0,582.0,1726.0,96.0,2212.0,4463.0,11375.0,13429.0,524.0,13874.0,2861.0,2284.0,3449.0,164.0,51542.0,529.0,54006.0,79999.0,1128.0,424.0,83092.0,967.0,85534.0,81.0,870.0,86462.0,86483.0,151.0,174.0,300.0,373.0,87.0,942.0,108.0,410.0,208.0,380.0,1853.0,2312.0,361.0,414.0,1138.0,292.0,1372.0,419.0,988.0,1206.0,1718.0,1677.0,37.0,2229.0,2132.0,1814.0,2025.0,136.0,4585.0,111.0,56.0,6799.0,92.0,165.0,147.0,90.0,46.0,223.0,286.0,730.0,556.0,1102.0,70.0,62.0,19.0,77.0,266.0,64.0,824.0,297.0,9855.0,10921.0,3769.0,1718.0,20116.0,2102.0,2662.0,4197.0,23364.0,23364.0,24169.0,26170.0,558.0,113786.0,213.0,424.0,212.0,338.0,508.0,966.0,122986.0,6234.0,122975.0,920.0,1484.0,1196.0,128967.0
2014-02-13,3206.0,4824.0,615.0,316.0,852.0,3584.0,223.0,450.0,150.0,504.0,1148.0,578.0,1725.0,96.0,2210.0,4510.0,11336.0,13434.0,528.0,14031.0,3117.0,2274.0,3528.0,184.0,51658.0,529.0,54386.0,79999.0,1120.0,421.0,82584.0,958.0,85014.0,84.0,957.0,86014.0,86032.0,162.0,179.0,302.0,378.0,102.0,974.0,107.0,396.0,212.0,391.0,1908.0,2352.0,361.0,412.0,1124.0,291.0,1367.0,419.0,986.0,1201.0,1712.0,1676.0,37.0,2223.0,2124.0,1808.0,2010.0,135.0,4569.0,97.0,59.0,6807.0,91.0,163.0,146.0,97.0,46.0,217.0,283.0,788.0,593.0,1157.0,72.0,62.0,19.0,72.0,265.0,64.0,844.0,362.0,9966.0,11078.0,3748.0,1673.0,19983.0,2164.0,2766.0,4330.0,23471.0,23471.0,24380.0,26237.0,654.0,113568.0,236.0,493.0,233.0,392.0,524.0,987.0,123055.0,6335.0,122843.0,942.0,1529.0,1301.0,129270.0
2014-02-14,3197.0,4820.0,611.0,314.0,832.0,3580.0,223.0,453.0,150.0,504.0,1150.0,578.0,1727.0,95.0,2205.0,4510.0,11305.0,13458.0,532.0,14042.0,3299.0,2263.0,3564.0,172.0,51775.0,529.0,54846.0,79999.0,1114.0,419.0,82076.0,982.0,84493.0,90.0,998.0,85562.0,85585.0,164.0,173.0,286.0,367.0,98.0,1001.0,104.0,384.0,214.0,382.0,1962.0,2395.0,361.0,412.0,1112.0,291.0,1362.0,418.0,984.0,1197.0,1706.0,1676.0,37.0,2217.0,2116.0,1801.0,1995.0,134.0,4554.0,83.0,61.0,6818.0,90.0,162.0,144.0,105.0,45.0,219.0,283.0,851.0,630.0,1211.0,76.0,63.0,19.0,77.0,263.0,65.0,871.0,441.0,10156.0,11332.0,3736.0,1666.0,19905.0,2240.0,2797.0,4425.0,23543.0,23543.0,24567.0,26352.0,751.0,113488.0,256.0,554.0,247.0,498.0,580.0,1048.0,123338.0,6441.0,122966.0,950.0,1437.0,1265.0,129650.0
2014-02-15,3197.0,4819.0,609.0,310.0,815.0,3594.0,221.0,453.0,150.0,504.0,1152.0,577.0,1729.0,95.0,2203.0,4504.0,11261.0,13478.0,540.0,13980.0,3295.0,2252.0,3519.0,150.0,51776.0,529.0,54988.0,79999.0,1111.0,414.0,81614.0,929.0,84007.0,86.0,954.0,85018.0,85037.0,159.0,162.0,262.0,346.0,87.0,988.0,102.0,373.0,213.0,359.0,1982.0,2435.0,360.0,410.0,1100.0,290.0,1357.0,418.0,980.0,1194.0,1700.0,1676.0,37.0,2210.0,2107.0,1794.0,1979.0,134.0,4538.0,69.0,58.0,6824.0,90.0,161.0,144.0,113.0,45.0,223.0,280.0,914.0,667.0,1264.0,78.0,63.0,19.0,80.0,262.0,65.0,874.0,481.0,10320.0,11583.0,3718.0,1660.0,19868.0,2328.0,2766.0,4500.0,23602.0,23602.0,24625.0,26390.0,749.0,113152.0,258.0,584.0,256.0,550.0,584.0,1108.0,123626.0,6384.0,122823.0,950.0,1314.0,1242.0,129704.0
2014-02-16,3196.0,4816.0,609.0,304.0,797.0,3670.0,220.0,451.0,150.0,504.0,1152.0,572.0,1724.0,94.0,2205.0,4493.0,11216.0,13483.0,551.0,14007.0,3190.0,2241.0,3496.0,154.0,51694.0,529.0,54870.0,79999.0,1108.0,411.0,81522.0,902.0,83875.0,86.0,952.0,84830.0,84832.0,157.0,157.0,252.0,335.0,86.0,951.0,104.0,363.0,213.0,337.0,1956.0,2456.0,359.0,409.0,1086.0,287.0,1351.0,416.0,976.0,1187.0,1693.0,1676.0,37.0,2205.0,2100.0,1787.0,1964.0,134.0,4522.0,54.0,56.0,6830.0,90.0,161.0,142.0,118.0,45.0,220.0,278.0,975.0,704.0,1316.0,92.0,62.0,19.0,81.0,260.0,65.0,870.0,552.0,10455.0,11770.0,3700.0,1735.0,19887.0,2362.0,2721.0,4556.0,24118.0,24118.0,25150.0,26450.0,749.0,112978.0,275.0,626.0,264.0,589.0,586.0,1103.0,123539.0,6390.0,122586.0,958.0,1375.0,1258.0,129528.0
2014-02-17,3175.0,4814.0,609.0,299.0,780.0,3665.0,220.0,450.0,148.0,504.0,1149.0,568.0,1718.0,94.0,2200.0,4471.0,11180.0,13488.0,571.0,14212.0,3284.0,2232.0,3515.0,170.0,51700.0,529.0,54856.0,79895.0,1101.0,409.0,81434.0,880.0,83800.0,88.0,957.0,84781.0,84787.0,159.0,157.0,257.0,332.0,88.0,936.0,102.0,354.0,214.0,336.0,1926.0,2441.0,359.0,407.0,1068.0,286.0,1338.0,415.0,972.0,1182.0,1686.0,1676.0,36.0,2199.0,2090.0,1783.0,1947.0,134.0,4501.0,40.0,57.0,6832.0,90.0,162.0,141.0,122.0,45.0,224.0,282.0,1039.0,740.0,1370.0,106.0,64.0,19.0,81.0,257.0,65.0,876.0,636.0,10624.0,11995.0,3698.0,1814.0,19998.0,2396.0,2881.0,4642.0,24380.0,24380.0,25522.0,26715.0,790.0,113393.0,313.0,656.0,290.0,650.0,658.0,1174.0,123643.0,6466.0,123123.0,976.0,1453.0,1294.0,129813.0
2014-02-18,3160.0,4811.0,605.0,294.0,762.0,3656.0,218.0,450.0,147.0,504.0,1146.0,564.0,1709.0,94.0,2189.0,4447.0,11142.0,13312.0,592.0,14148.0,3527.0,2224.0,3508.0,179.0,51852.0,529.0,55195.0,79166.0,1092.0,408.0,80735.0,866.0,83144.0,92.0,1032.0,84256.0,84284.0,163.0,160.0,262.0,339.0,107.0,943.0,104.0,346.0,222.0,342.0,1934.0,2415.0,359.0,404.0,1053.0,286.0,1325.0,414.0,968.0,1177.0,1680.0,1674.0,35.0,2188.0,2074.0,1775.0,1926.0,134.0,4474.0,26.0,60.0,6837.0,90.0,162.0,140.0,128.0,45.0,236.0,286.0,1075.0,778.0,1421.0,119.0,64.0,19.0,80.0,255.0,66.0,899.0,695.0,10795.0,12220.0,3707.0,1837.0,20030.0,2573.0,3336.0,4892.0,24772.0,24772.0,25990.0,27056.0,859.0,113678.0,374.0,698.0,326.0,694.0,736.0,1266.0,123875.0,6487.0,123635.0,1006.0,1497.0,1361.0,130183.0
2014-02-19,3159.0,4809.0,603.0,290.0,748.0,3646.0,216.0,452.0,146.0,504.0,1146.0,562.0,1707.0,92.0,2183.0,4416.0,11095.0,12929.0,605.0,13718.0,3664.0,2216.0,3496.0,177.0,51897.0,523.0,55366.0,78332.0,1086.0,406.0,79892.0,880.0,82314.0,98.0,1146.0,83550.0,83580.0,168.0,162.0,268.0,344.0,109.0,973.0,109.0,339.0,246.0,369.0,1979.0,2418.0,359.0,402.0,1044.0,286.0,1312.0,414.0,964.0,1172.0,1674.0,1674.0,35.0,2176.0,2055.0,1763.0,1900.0,133.0,4445.0,12.0,60.0,6844.0,90.0,162.0,139.0,132.0,45.0,240.0,281.0,1092.0,814.0,1464.0,141.0,65.0,19.0,80.0,253.0,66.0,910.0,678.0,10905.0,12356.0,3718.0,1814.0,20069.0,2836.0,3589.0,5186.0,25114.0,25114.0,26344.0,27386.0,905.0,113550.0,385.0,849.0,338.0,770.0,789.0,1370.0,123785.0,6584.0,123842.0,1022.0,1546.0,1442.0,130450.0
2014-02-20,3159.0,4807.0,602.0,286.0,732.0,3638.0,214.0,452.0,146.0,504.0,1147.0,560.0,1706.0,92.0,2180.0,4387.0,11052.0,12543.0,615.0,13374.0,3752.0,2208.0,3528.0,187.0,51802.0,520.0,55200.0,77499.0,1081.0,403.0,79050.0,876.0,81481.0,98.0,1155.0,82747.0,82783.0,172.0,164.0,270.0,344.0,108.0,999.0,113.0,332.0,244.0,392.0,2042.0,2457.0,358.0,400.0,1036.0,284.0,1298.0,414.0,962.0,1168.0,1668.0,1672.0,35.0,2164.0,2038.0,1750.0,1874.0,133.0,4415.0,1.0,58.0,6848.0,90.0,162.0,137.0,133.0,45.0,226.0,276.0,1109.0,852.0,1510.0,144.0,68.0,19.0,80.0,252.0,66.0,904.0,689.0,10963.0,12374.0,3723.0,1705.0,20046.0,2977.0,3512.0,5333.0,25128.0,25128.0,26330.0,27454.0,890.0,113001.0,362.0,846.0,328.0,907.0,766.0,1402.0,123462.0,6597.0,123604.0,1034.0,1536.0,1405.0,130342.0
2014-02-21,3159.0,4803.0,598.0,284.0,720.0,3628.0,212.0,451.0,146.0,503.0,1145.0,558.0,1702.0,91.0,2178.0,4362.0,11015.0,12194.0,626.0,13149.0,3784.0,2200.0,3557.0,201.0,51797.0,520.0,54930.0,76666.0,1068.0,401.0,78208.0,862.0,80637.0,98.0,1114.0,81863.0,81900.0,170.0,160.0,262.0,342.0,108.0,1010.0,112.0,326.0,244.0,406.0,2071.0,2514.0,357.0,397.0,1026.0,283.0,1282.0,413.0,957.0,1162.0,1664.0,1671.0,35.0,2151.0,2018.0,1736.0,1851.0,133.0,4388.0,0.0,60.0,6854.0,89.0,162.0,136.0,134.0,45.0,226.0,275.0,1126.0,888.0,1552.0,149.0,81.0,19.0,80.0,250.0,66.0,918.0,722.0,11071.0,12404.0,3717.0,1676.0,20016.0,2978.0,3427.0,5378.0,25080.0,25080.0,26294.0,27450.0,830.0,112080.0,348.0,781.0,321.0,863.0,730.0,1376.0,122695.0,6580.0,122800.0,1098.0,1534.0,1386.0,129617.0
2014-02-22,3152.0,4799.0,596.0,279.0,706.0,3621.0,211.0,448.0,146.0,498.0,1138.0,552.0,1691.0,90.0,2169.0,4336.0,10977.0,11916.0,638.0,12889.0,3814.0,2192.0,3560.0,204.0,51850.0,515.0,54704.0,75832.0,1060.0,401.0,77362.0,843.0,79788.0,99.0,1082.0,80983.0,81020.0,168.0,151.0,250.0,328.0,100.0,1007.0,108.0,320.0,242.0,434.0,2087.0,2560.0,357.0,395.0,1015.0,282.0,1263.0,411.0,951.0,1154.0,1653.0,1669.0,35.0,2136.0,1998.0,1722.0,1832.0,133.0,4363.0,0.0,60.0,6862.0,88.0,160.0,136.0,138.0,44.0,238.0,278.0,1145.0,926.0,1596.0,156.0,92.0,19.0,80.0,247.0,66.0,941.0,750.0,11180.0,12428.0,3712.0,1809.0,20080.0,2985.0,3399.0,5402.0,25209.0,25209.0,26433.0,27503.0,800.0,111288.0,337.0,738.0,319.0,806.0,738.0,1367.0,121726.0,6606.0,121916.0,1154.0,1433.0,1370.0,128724.0
2014-02-23,3126.0,4794.0,592.0,275.0,691.0,3612.0,213.0,448.0,146.0,496.0,1134.0,548.0,1682.0,90.0,2154.0,4310.0,10932.0,11711.0,648.0,12715.0,3907.0,2183.0,3563.0,216.0,51856.0,513.0,54513.0,75103.0,1062.0,401.0,76602.0,822.0,78991.0,96.0,1073.0,80144.0,80175.0,166.0,148.0,245.0,324.0,104.0,996.0,106.0,316.0,242.0,450.0,2082.0,2584.0,356.0,392.0,1006.0,281.0,1245.0,410.0,946.0,1148.0,1645.0,1669.0,35.0,2118.0,1974.0,1706.0,1812.0,133.0,4340.0,0.0,62.0,6873.0,88.0,160.0,136.0,142.0,44.0,246.0,286.0,1164.0,962.0,1634.0,165.0,100.0,16.0,80.0,246.0,66.0,966.0,800.0,11317.0,12480.0,3712.0,2060.0,20260.0,3022.0,3387.0,5431.0,25522.0,25522.0,26699.0,27632.0,783.0,110606.0,398.0,740.0,327.0,775.0,778.0,1422.0,120862.0,6599.0,121209.0,1201.0,1351.0,1307.0,127685.0
2014-02-24,3121.0,4791.0,590.0,271.0,680.0,3606.0,210.0,448.0,146.0,495.0,1134.0,549.0,1682.0,89.0,2151.0,4280.0,10885.0,11518.0,661.0,12598.0,4025.0,2175.0,3578.0,243.0,51858.0,513.0,54440.0,74999.0,1072.0,399.0,76460.0,828.0,78805.0,102.0,1242.0,79999.0,79990.0,172.0,154.0,262.0,342.0,116.0,1009.0,120.0,310.0,258.0,492.0,2080.0,2594.0,355.0,390.0,996.0,280.0,1228.0,410.0,942.0,1142.0,1639.0,1668.0,35.0,2102.0,1952.0,1688.0,1791.0,133.0,4316.0,0.0,64.0,6887.0,88.0,160.0,135.0,146.0,44.0,241.0,284.0,1182.0,994.0,1669.0,172.0,103.0,16.0,80.0,251.0,66.0,981.0,851.0,11452.0,12560.0,3701.0,2302.0,20536.0,3094.0,3594.0,5598.0,26012.0,26012.0,27167.0,28030.0,842.0,110380.0,434.0,875.0,366.0,813.0,824.0,1473.0,120432.0,6614.0,120918.0,1258.0,1381.0,1383.0,127174.0
2014-02-25,3120.0,4802.0,586.0,266.0,669.0,3596.0,213.0,449.0,146.0,492.0,1131.0,549.0,1679.0,87.0,2146.0,4252.0,10848.0,11347.0,683.0,12604.0,4236.0,2167.0,3634.0,280.0,51919.0,514.0,54513.0,74999.0,1076.0,398.0,76467.0,860.0,78845.0,108.0,1340.0,80191.0,80190.0,179.0,159.0,266.0,363.0,122.0,1048.0,128.0,306.0,259.0,555.0,2158.0,2624.0,354.0,386.0,986.0,280.0,1209.0,409.0,938.0,1138.0,1632.0,1665.0,35.0,2085.0,1931.0,1672.0,1772.0,133.0,4291.0,0.0,66.0,6904.0,88.0,160.0,133.0,148.0,43.0,251.0,284.0,1199.0,1003.0,1682.0,186.0,112.0,16.0,80.0,277.0,65.0,994.0,915.0,11580.0,12662.0,3689.0,2486.0,20748.0,3242.0,3895.0,5816.0,26466.0,26466.0,27617.0,28436.0,860.0,110948.0,397.0,922.0,359.0,938.0,808.0,1505.0,120995.0,6550.0,121456.0,1310.0,1294.0,1412.0,127640.0
2014-02-26,3099.0,4833.0,584.0,262.0,658.0,3588.0,212.0,454.0,146.0,488.0,1128.0,549.0,1677.0,87.0,2138.0,4234.0,10816.0,11196.0,705.0,12570.0,4474.0,2159.0,3666.0,307.0,52060.0,520.0,54842.0,74999.0,1080.0,395.0,76471.0,846.0,78856.0,108.0,1256.0,80123.0,80126.0,186.0,161.0,262.0,374.0,119.0,1080.0,129.0,302.0,258.0,576.0,2242.0,2707.0,353.0,384.0,977.0,280.0,1192.0,408.0,932.0,1130.0,1626.0,1665.0,35.0,2067.0,1907.0,1654.0,1752.0,133.0,4270.0,0.0,65.0,6922.0,88.0,160.0,133.0,151.0,43.0,272.0,286.0,1217.0,1010.0,1678.0,198.0,119.0,16.0,80.0,273.0,65.0,1021.0,948.0,11675.0,12719.0,3687.0,2737.0,21154.0,3369.0,3910.0,5947.0,26962.0,26962.0,28035.0,28864.0,846.0,111516.0,356.0,877.0,329.0,950.0,746.0,1448.0,121656.0,6491.0,122098.0,1355.0,1264.0,1416.0,128270.0
