, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-12-20,3106.0,22178.0,609.0,670.0,1312.0,3634.0,266.0,708.0,243.0,583.0,1618.0,1013.0,2631.0,117.0,3352.0,4280.0,14630.0,14958.0,416.0,17067.0,1351.0,3661.0,80.0,89206.0,360.0,94560.0,94500.0,1132.0,483.0,96099.0,1036.0,98317.0,126.0,1590.0,99843.0,99824.0,119.0,111.0,278.0,248.0,564.0,115.0,849.0,85.0,342.0,189.0,415.0,1579.0,2138.0,394.0,527.0,1360.0,464.0,1720.0,414.0,1407.0,1663.0,2605.0,2557.0,41.0,3710.0,3704.0,3111.0,3205.0,192.0,5833.0,289.0,85.0,7251.0,85.0,85.0,137.0,82.0,74.0,342.0,272.0,101.0,249.0,946.0,126.0,63.0,44.0,193.0,392.0,64.0,1113.0,152.0,10381.0,11040.0,4485.0,875.0,17364.0,2184.0,1358.0,3950.0,21314.0,21314.0,21938.0,21938.0,394.0,124165.0,39.0,99.0,32.0,157.0,152.0,502.0,128686.0,6332.0,132155.0,1024.0,1104.0,895.0,135137.0
2008-12-21,3100.0,22175.0,603.0,666.0,1300.0,3621.0,266.0,704.0,241.0,578.0,1607.0,1004.0,2611.0,116.0,3326.0,4311.0,14601.0,14921.0,411.0,17023.0,1326.0,3640.0,80.0,85659.0,357.0,92329.0,92866.0,1115.0,477.0,94738.0,1012.0,97273.0,125.0,1560.0,99165.0,99255.0,119.0,111.0,274.0,238.0,558.0,113.0,835.0,84.0,340.0,187.0,411.0,1554.0,2114.0,393.0,526.0,1362.0,460.0,1721.0,413.0,1403.0,1657.0,2595.0,2545.0,40.0,3693.0,3675.0,3098.0,3194.0,193.0,5827.0,285.0,85.0,7236.0,84.0,84.0,136.0,81.0,74.0,341.0,272.0,101.0,249.0,946.0,125.0,63.0,44.0,192.0,390.0,63.0,1115.0,151.0,10400.0,11052.0,4476.0,864.0,17329.0,2149.0,1358.0,3914.0,21243.0,21243.0,21935.0,21935.0,451.0,124373.0,38.0,98.0,32.0,156.0,152.0,497.0,128884.0,6340.0,132333.0,1065.0,1223.0,967.0,135401.0
2008-12-22,3095.0,22172.0,597.0,663.0,1289.0,3611.0,265.0,700.0,239.0,574.0,1596.0,996.0,2592.0,115.0,3302.0,4303.0,14573.0,14885.0,407.0,16984.0,1306.0,3624.0,79.0,82708.0,355.0,88349.0,88644.0,1098.0,471.0,90451.0,989.0,93000.0,124.0,1544.0,95028.0,95202.0,120.0,111.0,271.0,229.0,552.0,114.0,825.0,82.0,340.0,185.0,407.0,1538.0,2099.0,393.0,524.0,1364.0,455.0,1722.0,413.0,1398.0,1651.0,2585.0,2533.0,40.0,3675.0,3645.0,3083.0,3180.0,194.0,5816.0,281.0,85.0,7199.0,84.0,84.0,135.0,80.0,74.0,341.0,271.0,100.0,248.0,945.0,125.0,62.0,44.0,192.0,389.0,63.0,1115.0,165.0,10426.0,11073.0,4466.0,866.0,17310.0,2119.0,1433.0,3881.0,21192.0,21192.0,21963.0,21963.0,534.0,122484.0,38.0,98.0,32.0,154.0,152.0,504.0,127551.0,6380.0,131150.0,1066.0,1310.0,1033.0,134690.0
2008-12-23,3089.0,21809.0,592.0,659.0,1278.0,3600.0,264.0,697.0,237.0,570.0,1586.0,988.0,2574.0,115.0,3281.0,4292.0,14542.0,14846.0,403.0,16941.0,1299.0,3614.0,77.0,82602.0,353.0,87890.0,87898.0,1083.0,465.0,89474.0,967.0,91753.0,123.0,1529.0,93325.0,93346.0,117.0,108.0,268.0,221.0,546.0,117.0,820.0,81.0,339.0,184.0,403.0,1532.0,2083.0,393.0,522.0,1365.0,451.0,1723.0,412.0,1393.0,1645.0,2575.0,2521.0,40.0,3657.0,3620.0,3069.0,3166.0,195.0,5803.0,277.0,85.0,7148.0,84.0,84.0,134.0,79.0,73.0,340.0,271.0,100.0,248.0,945.0,125.0,62.0,44.0,192.0,388.0,62.0,1117.0,197.0,10464.0,11105.0,4456.0,872.0,17314.0,2090.0,1476.0,3853.0,21167.0,21167.0,21927.0,21927.0,484.0,118780.0,38.0,98.0,32.0,154.0,152.0,518.0,123816.0,6382.0,127429.0,1179.0,1265.0,1020.0,131120.0
2008-12-24,3084.0,16258.0,586.0,653.0,1267.0,3588.0,264.0,693.0,235.0,566.0,1576.0,981.0,2558.0,112.0,3258.0,4280.0,14512.0,14809.0,399.0,16902.0,1302.0,3617.0,76.0,82554.0,351.0,87840.0,87846.0,1069.0,460.0,89397.0,947.0,91665.0,123.0,1493.0,93174.0,93179.0,109.0,101.0,265.0,213.0,541.0,110.0,814.0,80.0,335.0,182.0,398.0,1526.0,2069.0,393.0,521.0,1366.0,447.0,1724.0,411.0,1389.0,1640.0,2565.0,2512.0,40.0,3639.0,3600.0,3061.0,3154.0,196.0,5791.0,273.0,86.0,7122.0,84.0,84.0,133.0,78.0,73.0,340.0,271.0,100.0,248.0,944.0,124.0,62.0,44.0,192.0,387.0,61.0,1118.0,212.0,10475.0,11122.0,4447.0,859.0,17309.0,2058.0,1466.0,3821.0,21130.0,21130.0,21840.0,21840.0,452.0,117690.0,38.0,96.0,31.0,154.0,152.0,513.0,122404.0,6330.0,125843.0,1081.0,1223.0,987.0,129293.0
2008-12-25,3079.0,12200.0,581.0,647.0,1257.0,3576.0,263.0,690.0,233.0,562.0,1567.0,974.0,2542.0,110.0,3236.0,4268.0,14464.0,14753.0,395.0,16845.0,1283.0,3616.0,75.0,82503.0,349.0,87787.0,87795.0,1055.0,454.0,89327.0,927.0,91596.0,122.0,1446.0,93058.0,93063.0,105.0,98.0,262.0,205.0,536.0,103.0,803.0,79.0,328.0,181.0,389.0,1511.0,2054.0,392.0,519.0,1364.0,443.0,1724.0,411.0,1384.0,1634.0,2556.0,2512.0,40.0,3626.0,3583.0,3056.0,3147.0,197.0,5784.0,268.0,86.0,7108.0,84.0,84.0,132.0,77.0,73.0,339.0,271.0,99.0,248.0,944.0,124.0,62.0,44.0,192.0,386.0,61.0,1117.0,217.0,10465.0,11112.0,4438.0,847.0,17269.0,2026.0,1485.0,3787.0,21056.0,21056.0,21781.0,21781.0,455.0,117461.0,37.0,94.0,31.0,153.0,151.0,500.0,122160.0,6314.0,125555.0,1036.0,1193.0,977.0,128863.0
2008-12-26,3074.0,12161.0,576.0,641.0,1247.0,3621.0,263.0,687.0,232.0,559.0,1559.0,968.0,2527.0,108.0,3215.0,4259.0,14425.0,14708.0,391.0,16796.0,1255.0,3596.0,74.0,81856.0,347.0,87478.0,87580.0,1043.0,450.0,89127.0,908.0,91426.0,121.0,1405.0,92879.0,92891.0,101.0,94.0,259.0,199.0,531.0,96.0,790.0,78.0,321.0,180.0,379.0,1487.0,2035.0,392.0,518.0,1357.0,439.0,1721.0,410.0,1380.0,1628.0,2546.0,2514.0,39.0,3620.0,3574.0,3057.0,3145.0,198.0,5781.0,264.0,86.0,7074.0,83.0,83.0,132.0,76.0,73.0,339.0,271.0,99.0,248.0,944.0,124.0,62.0,44.0,191.0,387.0,60.0,1115.0,219.0,10452.0,11095.0,4429.0,839.0,17215.0,1995.0,1476.0,3754.0,20969.0,20969.0,21654.0,21654.0,451.0,117243.0,37.0,93.0,30.0,151.0,151.0,492.0,121981.0,6279.0,125333.0,1015.0,1150.0,943.0,128532.0
2008-12-27,3069.0,12159.0,571.0,636.0,1238.0,3752.0,262.0,684.0,230.0,555.0,1551.0,962.0,2512.0,106.0,3196.0,4341.0,14397.0,14673.0,388.0,16756.0,1228.0,3572.0,73.0,78569.0,346.0,84407.0,84828.0,1031.0,445.0,86572.0,891.0,89128.0,120.0,1371.0,90927.0,91060.0,96.0,89.0,257.0,193.0,527.0,91.0,779.0,77.0,314.0,179.0,370.0,1462.0,2012.0,392.0,517.0,1348.0,435.0,1714.0,410.0,1375.0,1622.0,2537.0,2517.0,39.0,3614.0,3566.0,3063.0,3148.0,199.0,5783.0,260.0,86.0,7041.0,83.0,83.0,131.0,75.0,73.0,338.0,270.0,99.0,248.0,943.0,124.0,62.0,44.0,191.0,387.0,60.0,1112.0,220.0,10433.0,11076.0,4420.0,831.0,17162.0,1965.0,1440.0,3720.0,20882.0,20882.0,21541.0,21541.0,395.0,116508.0,37.0,92.0,30.0,150.0,151.0,493.0,121414.0,6237.0,124741.0,1003.0,1127.0,993.0,127945.0
2008-12-28,3064.0,12169.0,567.0,630.0,1228.0,3741.0,261.0,682.0,229.0,552.0,1543.0,956.0,2499.0,105.0,3177.0,4426.0,14442.0,14711.0,385.0,16778.0,1207.0,3554.0,72.0,78347.0,344.0,83502.0,83513.0,1020.0,440.0,85003.0,874.0,87291.0,120.0,1333.0,88709.0,88749.0,91.0,84.0,255.0,187.0,523.0,86.0,768.0,76.0,308.0,178.0,360.0,1438.0,1982.0,391.0,515.0,1338.0,431.0,1706.0,409.0,1371.0,1617.0,2528.0,2520.0,39.0,3604.0,3555.0,3068.0,3154.0,200.0,5790.0,256.0,86.0,7028.0,83.0,83.0,130.0,74.0,73.0,338.0,270.0,98.0,248.0,943.0,123.0,62.0,44.0,191.0,387.0,60.0,1109.0,221.0,10397.0,11040.0,4412.0,828.0,17104.0,1935.0,1421.0,3688.0,20792.0,20792.0,21411.0,21411.0,371.0,113857.0,37.0,92.0,30.0,150.0,151.0,494.0,119057.0,6188.0,122406.0,980.0,1057.0,958.0,125749.0
2008-12-29,3060.0,14230.0,562.0,625.0,1219.0,3731.0,261.0,679.0,227.0,549.0,1536.0,950.0,2486.0,103.0,3160.0,4425.0,14502.0,14764.0,381.0,16838.0,1190.0,3540.0,71.0,78366.0,343.0,83486.0,83485.0,1010.0,436.0,84945.0,857.0,87205.0,119.0,1291.0,88507.0,88510.0,88.0,81.0,252.0,182.0,519.0,82.0,759.0,75.0,301.0,177.0,351.0,1415.0,1949.0,391.0,514.0,1327.0,428.0,1695.0,409.0,1367.0,1611.0,2519.0,2522.0,39.0,3592.0,3542.0,3071.0,3158.0,201.0,5796.0,252.0,86.0,6995.0,83.0,83.0,130.0,74.0,73.0,337.0,270.0,98.0,247.0,942.0,123.0,61.0,44.0,191.0,387.0,59.0,1107.0,226.0,10376.0,11010.0,4404.0,826.0,17040.0,1906.0,1393.0,3656.0,20696.0,20696.0,21256.0,21256.0,348.0,112278.0,37.0,90.0,29.0,150.0,151.0,489.0,117178.0,6120.0,120366.0,956.0,940.0,920.0,123385.0
2008-12-30,3055.0,14653.0,558.0,620.0,1210.0,3720.0,260.0,676.0,226.0,546.0,1528.0,945.0,2473.0,102.0,3143.0,4418.0,14486.0,14741.0,379.0,16825.0,1176.0,3529.0,71.0,78704.0,341.0,83603.0,83560.0,1000.0,432.0,84991.0,842.0,87238.0,119.0,1255.0,88486.0,88485.0,84.0,78.0,251.0,177.0,515.0,79.0,751.0,74.0,294.0,176.0,342.0,1392.0,1920.0,391.0,512.0,1315.0,424.0,1684.0,408.0,1362.0,1605.0,2510.0,2525.0,39.0,3579.0,3527.0,3071.0,3159.0,202.0,5799.0,248.0,86.0,6965.0,83.0,83.0,129.0,73.0,72.0,336.0,270.0,98.0,247.0,942.0,123.0,61.0,44.0,190.0,387.0,59.0,1105.0,235.0,10366.0,10997.0,4396.0,819.0,16987.0,1878.0,1363.0,3625.0,20612.0,20612.0,21134.0,21134.0,297.0,111918.0,37.0,88.0,29.0,149.0,151.0,487.0,116775.0,6068.0,119870.0,937.0,1016.0,937.0,122734.0
2008-12-31,3051.0,14262.0,554.0,615.0,1202.0,3710.0,260.0,674.0,225.0,544.0,1522.0,940.0,2461.0,100.0,3127.0,4411.0,13916.0,14174.0,376.0,16412.0,1162.0,3490.0,70.0,86977.0,340.0,88532.0,87472.0,991.0,429.0,88381.0,827.0,90083.0,118.0,1224.0,90612.0,90418.0,81.0,75.0,249.0,172.0,512.0,76.0,743.0,74.0,289.0,176.0,335.0,1371.0,1893.0,390.0,511.0,1305.0,420.0,1672.0,407.0,1358.0,1600.0,2501.0,2528.0,39.0,3564.0,3511.0,3070.0,3159.0,203.0,5801.0,244.0,86.0,6960.0,83.0,83.0,128.0,72.0,72.0,336.0,270.0,103.0,247.0,942.0,122.0,61.0,44.0,190.0,386.0,59.0,1102.0,241.0,10341.0,10972.0,4389.0,812.0,16959.0,1851.0,1344.0,3595.0,20554.0,20554.0,21058.0,21058.0,302.0,112044.0,36.0,88.0,28.0,147.0,151.0,486.0,116802.0,6060.0,119852.0,931.0,1079.0,949.0,122773.0
2009-01-01,3047.0,12057.0,550.0,610.0,1193.0,3701.0,259.0,672.0,223.0,541.0,1515.0,935.0,2450.0,99.0,3112.0,4405.0,12801.0,13054.0,373.0,15348.0,1150.0,2647.0,69.0,92432.0,339.0,93826.0,93146.0,983.0,425.0,94124.0,813.0,95792.0,118.0,1196.0,96026.0,95699.0,79.0,73.0,247.0,168.0,508.0,73.0,737.0,73.0,286.0,175.0,332.0,1355.0,1872.0,390.0,509.0,1296.0,416.0,1662.0,407.0,1354.0,1595.0,2492.0,2533.0,38.0,3551.0,3496.0,3070.0,3158.0,204.0,5801.0,240.0,86.0,6948.0,82.0,82.0,128.0,71.0,72.0,335.0,270.0,112.0,247.0,941.0,122.0,61.0,44.0,190.0,386.0,59.0,1100.0,244.0,10327.0,10953.0,4381.0,807.0,18784.0,1827.0,1321.0,3570.0,22354.0,22354.0,22845.0,22845.0,309.0,115302.0,36.0,86.0,28.0,146.0,155.0,487.0,119259.0,6064.0,122118.0,921.0,943.0,939.0,124640.0
2009-01-02,3043.0,9849.0,546.0,605.0,1185.0,3691.0,259.0,669.0,222.0,538.0,1509.0,930.0,2439.0,98.0,3097.0,4399.0,12382.0,12619.0,371.0,14723.0,1138.0,1824.0,69.0,89963.0,338.0,92437.0,92830.0,975.0,422.0,94420.0,800.0,96862.0,117.0,1170.0,98228.0,98264.0,76.0,71.0,246.0,164.0,505.0,71.0,730.0,72.0,283.0,174.0,328.0,1340.0,1846.0,389.0,508.0,1287.0,413.0,1652.0,406.0,1349.0,1589.0,2484.0,2539.0,38.0,3540.0,3482.0,3069.0,3158.0,205.0,5802.0,236.0,86.0,6918.0,82.0,82.0,127.0,71.0,72.0,335.0,269.0,120.0,247.0,941.0,122.0,61.0,44.0,190.0,386.0,58.0,1098.0,246.0,10318.0,10939.0,4373.0,802.0,20107.0,1801.0,1299.0,3542.0,23649.0,23649.0,24127.0,24127.0,302.0,123017.0,36.0,85.0,27.0,146.0,160.0,490.0,126937.0,6063.0,129668.0,901.0,878.0,904.0,131792.0
2009-01-03,3039.0,7697.0,543.0,600.0,1177.0,3682.0,258.0,667.0,221.0,536.0,1503.0,926.0,2428.0,97.0,3082.0,4393.0,12329.0,12559.0,368.0,14642.0,1127.0,1807.0,68.0,87030.0,337.0,89273.0,89620.0,968.0,418.0,91224.0,787.0,93733.0,117.0,1145.0,95274.0,95409.0,74.0,69.0,244.0,161.0,502.0,68.0,723.0,72.0,280.0,174.0,325.0,1326.0,1820.0,389.0,507.0,1280.0,409.0,1642.0,406.0,1345.0,1584.0,2475.0,2544.0,38.0,3530.0,3470.0,3070.0,3158.0,206.0,5802.0,231.0,86.0,6885.0,82.0,82.0,126.0,70.0,72.0,334.0,269.0,128.0,247.0,940.0,122.0,61.0,44.0,189.0,386.0,58.0,1096.0,248.0,10299.0,10920.0,4365.0,797.0,20063.0,1777.0,1280.0,3516.0,23579.0,23579.0,24046.0,24046.0,272.0,123537.0,36.0,83.0,27.0,144.0,165.0,495.0,128822.0,6067.0,131917.0,882.0,769.0,904.0,134639.0
2009-01-04,3035.0,5924.0,539.0,596.0,1169.0,3674.0,258.0,665.0,220.0,533.0,1497.0,921.0,2418.0,95.0,3067.0,4387.0,12303.0,12527.0,366.0,14609.0,1116.0,1801.0,67.0,84855.0,336.0,86954.0,87220.0,960.0,415.0,88760.0,775.0,91203.0,116.0,1121.0,92615.0,92714.0,72.0,67.0,243.0,158.0,499.0,66.0,717.0,71.0,277.0,173.0,321.0,1315.0,1800.0,389.0,505.0,1273.0,405.0,1634.0,405.0,1341.0,1578.0,2467.0,2550.0,38.0,3520.0,3458.0,3072.0,3159.0,207.0,5804.0,227.0,86.0,6874.0,82.0,82.0,126.0,69.0,72.0,334.0,269.0,136.0,247.0,940.0,121.0,61.0,44.0,189.0,385.0,58.0,1094.0,249.0,10265.0,10887.0,4358.0,793.0,20006.0,1755.0,1263.0,3491.0,23498.0,23498.0,23954.0,23954.0,261.0,120448.0,36.0,82.0,27.0,143.0,169.0,500.0,125889.0,6079.0,129052.0,870.0,712.0,913.0,131841.0
2009-01-05,3031.0,5643.0,536.0,591.0,1161.0,3665.0,257.0,663.0,219.0,531.0,1491.0,917.0,2408.0,94.0,3054.0,4383.0,12280.0,12498.0,364.0,14580.0,1106.0,1796.0,67.0,83184.0,335.0,85136.0,85340.0,953.0,412.0,86836.0,763.0,89238.0,116.0,1097.0,90564.0,90642.0,70.0,65.0,242.0,155.0,496.0,64.0,712.0,71.0,274.0,173.0,318.0,1304.0,1782.0,388.0,504.0,1267.0,401.0,1626.0,405.0,1336.0,1573.0,2458.0,2555.0,38.0,3511.0,3447.0,3075.0,3162.0,208.0,5807.0,223.0,86.0,6844.0,82.0,82.0,125.0,68.0,72.0,333.0,269.0,144.0,246.0,940.0,121.0,61.0,44.0,189.0,385.0,58.0,1092.0,250.0,10242.0,10856.0,4350.0,789.0,19940.0,1734.0,1247.0,3469.0,23409.0,23409.0,23855.0,23855.0,278.0,117912.0,36.0,82.0,27.0,142.0,173.0,504.0,123284.0,6095.0,126422.0,858.0,709.0,900.0,129107.0
2009-01-06,3027.0,5642.0,532.0,587.0,1154.0,3657.0,257.0,661.0,218.0,529.0,1485.0,913.0,2399.0,93.0,3041.0,4378.0,12259.0,12471.0,362.0,14554.0,1096.0,1792.0,66.0,82636.0,334.0,84265.0,84315.0,947.0,409.0,85719.0,752.0,88028.0,116.0,1075.0,89205.0,89243.0,68.0,64.0,241.0,152.0,494.0,62.0,706.0,70.0,271.0,172.0,315.0,1293.0,1766.0,388.0,502.0,1261.0,397.0,1619.0,404.0,1332.0,1568.0,2450.0,2561.0,38.0,3503.0,3437.0,3079.0,3165.0,209.0,5811.0,219.0,86.0,6814.0,82.0,82.0,125.0,68.0,71.0,333.0,269.0,152.0,246.0,939.0,121.0,60.0,44.0,189.0,384.0,58.0,1091.0,250.0,10225.0,10837.0,4342.0,785.0,19889.0,1714.0,1233.0,3447.0,23336.0,23336.0,23772.0,23772.0,303.0,115957.0,35.0,81.0,26.0,141.0,176.0,508.0,121280.0,6114.0,124403.0,850.0,700.0,906.0,127015.0
2009-01-07,3023.0,5640.0,529.0,582.0,1146.0,3649.0,256.0,659.0,217.0,527.0,1480.0,910.0,2390.0,92.0,3028.0,4374.0,12238.0,12444.0,360.0,14529.0,1087.0,1788.0,66.0,82569.0,333.0,84145.0,84152.0,941.0,407.0,85513.0,741.0,87776.0,115.0,1053.0,88846.0,88853.0,67.0,62.0,240.0,149.0,491.0,61.0,701.0,70.0,270.0,172.0,313.0,1284.0,1752.0,388.0,501.0,1255.0,393.0,1612.0,403.0,1328.0,1563.0,2442.0,2564.0,38.0,3495.0,3428.0,3084.0,3169.0,210.0,5816.0,215.0,86.0,6806.0,81.0,81.0,124.0,67.0,71.0,332.0,270.0,151.0,246.0,939.0,121.0,60.0,43.0,188.0,384.0,57.0,1092.0,251.0,10194.0,10806.0,4335.0,782.0,19835.0,1696.0,1220.0,3427.0,23262.0,23262.0,23689.0,23689.0,321.0,114868.0,35.0,81.0,26.0,140.0,179.0,511.0,120076.0,6126.0,123160.0,846.0,698.0,901.0,125689.0
2009-01-08,3020.0,5639.0,526.0,578.0,1139.0,3641.0,256.0,657.0,216.0,524.0,1475.0,906.0,2381.0,91.0,3016.0,4370.0,12222.0,12422.0,359.0,14507.0,1078.0,1782.0,65.0,82520.0,332.0,84090.0,84098.0,935.0,404.0,85449.0,731.0,87709.0,115.0,1032.0,88753.0,88757.0,65.0,61.0,239.0,147.0,489.0,59.0,697.0,70.0,269.0,172.0,312.0,1275.0,1743.0,387.0,500.0,1250.0,390.0,1605.0,403.0,1324.0,1558.0,2434.0,2559.0,38.0,3483.0,3416.0,3087.0,3174.0,211.0,5821.0,211.0,86.0,6803.0,81.0,81.0,124.0,66.0,71.0,331.0,273.0,144.0,246.0,938.0,120.0,60.0,43.0,188.0,384.0,57.0,1093.0,252.0,10176.0,10779.0,4327.0,779.0,19774.0,1678.0,1207.0,3408.0,23182.0,23182.0,23600.0,23600.0,303.0,114511.0,35.0,80.0,26.0,140.0,183.0,515.0,119690.0,6112.0,122725.0,846.0,742.0,938.0,125210.0
2009-01-09,3016.0,5638.0,523.0,574.0,1131.0,3634.0,255.0,655.0,215.0,522.0,1470.0,902.0,2372.0,91.0,3004.0,4367.0,12202.0,12396.0,357.0,14484.0,1069.0,1779.0,65.0,82449.0,331.0,84000.0,84014.0,930.0,402.0,85360.0,721.0,87624.0,115.0,1012.0,88653.0,88658.0,64.0,59.0,238.0,145.0,487.0,57.0,692.0,69.0,269.0,171.0,310.0,1268.0,1741.0,387.0,498.0,1246.0,386.0,1599.0,402.0,1320.0,1552.0,2426.0,2553.0,37.0,3466.0,3397.0,3087.0,3176.0,212.0,5825.0,207.0,86.0,6813.0,81.0,81.0,123.0,66.0,71.0,331.0,275.0,138.0,246.0,938.0,120.0,60.0,43.0,188.0,383.0,57.0,1094.0,252.0,10172.0,10771.0,4319.0,776.0,19724.0,1662.0,1196.0,3390.0,23114.0,23114.0,23523.0,23523.0,315.0,114345.0,35.0,81.0,26.0,140.0,185.0,518.0,119547.0,6095.0,122550.0,852.0,809.0,985.0,125144.0
2009-01-10,3012.0,5637.0,520.0,570.0,1124.0,3626.0,255.0,653.0,214.0,520.0,1465.0,899.0,2364.0,90.0,2992.0,4363.0,12183.0,12372.0,356.0,14460.0,1061.0,1779.0,64.0,82402.0,330.0,83931.0,83937.0,925.0,399.0,85272.0,712.0,87532.0,114.0,993.0,88537.0,88541.0,63.0,58.0,238.0,143.0,484.0,56.0,688.0,69.0,269.0,171.0,309.0,1261.0,1735.0,386.0,497.0,1242.0,382.0,1594.0,402.0,1316.0,1547.0,2418.0,2547.0,37.0,3448.0,3378.0,3082.0,3173.0,213.0,5825.0,203.0,86.0,6807.0,81.0,81.0,122.0,65.0,71.0,330.0,276.0,131.0,246.0,938.0,120.0,60.0,43.0,188.0,383.0,57.0,1094.0,252.0,10177.0,10771.0,4311.0,773.0,19550.0,1647.0,1186.0,3373.0,22923.0,22923.0,23324.0,23324.0,338.0,114123.0,35.0,81.0,25.0,140.0,188.0,521.0,119385.0,6117.0,122404.0,853.0,842.0,1020.0,125088.0
2009-01-11,3009.0,5635.0,517.0,566.0,1117.0,3619.0,254.0,652.0,214.0,518.0,1460.0,896.0,2356.0,89.0,2981.0,4360.0,12165.0,12348.0,354.0,14438.0,1054.0,1778.0,64.0,82361.0,330.0,83886.0,83892.0,920.0,397.0,85219.0,703.0,87478.0,114.0,975.0,88462.0,88465.0,62.0,57.0,237.0,141.0,482.0,55.0,684.0,68.0,269.0,170.0,308.0,1255.0,1728.0,386.0,496.0,1239.0,378.0,1590.0,401.0,1312.0,1542.0,2410.0,2541.0,37.0,3431.0,3359.0,3076.0,3168.0,214.0,5822.0,199.0,85.0,6801.0,81.0,81.0,122.0,64.0,71.0,330.0,277.0,124.0,245.0,937.0,119.0,60.0,43.0,188.0,382.0,57.0,1095.0,253.0,10186.0,10777.0,4304.0,770.0,19501.0,1633.0,1176.0,3359.0,22860.0,22860.0,23253.0,23253.0,323.0,113845.0,35.0,81.0,25.0,141.0,191.0,524.0,119129.0,6157.0,122174.0,850.0,832.0,1056.0,124922.0
