, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-12-25,3528.0,11728.0,653.0,731.0,1159.0,3624.0,154.0,381.0,206.0,509.0,1128.0,740.0,1869.0,95.0,2475.0,4269.0,13124.0,13462.0,586.0,15695.0,1368.0,2191.0,80.0,86625.0,649.0,89577.0,95829.0,992.0,402.0,97233.0,633.0,99528.0,97.0,845.0,100374.0,100373.0,92.0,80.0,183.0,145.0,385.0,59.0,629.0,59.0,273.0,149.0,324.0,1141.0,1581.0,378.0,452.0,1166.0,419.0,1484.0,497.0,1000.0,1227.0,2042.0,1218.0,29.0,2030.0,1973.0,1663.0,1631.0,153.0,4342.0,630.0,78.0,6760.0,89.0,117.0,117.0,51.0,48.0,284.0,256.0,651.0,195.0,729.0,94.0,61.0,22.0,186.0,296.0,50.0,943.0,136.0,9420.0,9911.0,3760.0,738.0,14024.0,1959.0,1616.0,3581.0,17605.0,17605.0,17911.0,17911.0,299.0,120180.0,47.0,101.0,19.0,317.0,175.0,361.0,124702.0,4160.0,122934.0,794.0,1005.0,772.0,125574.0
2004-12-26,3520.0,11720.0,647.0,727.0,1157.0,3613.0,153.0,380.0,206.0,507.0,1125.0,739.0,1864.0,94.0,2467.0,4262.0,13117.0,13446.0,570.0,15666.0,1342.0,2186.0,79.0,86574.0,645.0,89514.0,95862.0,983.0,400.0,97254.0,627.0,99549.0,97.0,830.0,100379.0,100379.0,89.0,77.0,181.0,143.0,383.0,56.0,623.0,58.0,272.0,148.0,323.0,1134.0,1585.0,378.0,452.0,1161.0,416.0,1484.0,497.0,997.0,1224.0,2035.0,1218.0,29.0,2027.0,1969.0,1658.0,1632.0,155.0,4342.0,630.0,77.0,6736.0,89.0,117.0,116.0,51.0,48.0,284.0,256.0,651.0,193.0,728.0,94.0,61.0,22.0,186.0,296.0,50.0,941.0,135.0,9435.0,9916.0,3756.0,733.0,13996.0,1942.0,1579.0,3564.0,17560.0,17560.0,17852.0,17852.0,291.0,120137.0,47.0,100.0,19.0,316.0,175.0,359.0,124692.0,4159.0,122871.0,784.0,969.0,740.0,125425.0
2004-12-27,3513.0,11713.0,641.0,722.0,1155.0,3603.0,153.0,379.0,205.0,506.0,1122.0,737.0,1859.0,94.0,2460.0,4255.0,13110.0,13432.0,554.0,15638.0,1316.0,2178.0,79.0,86528.0,642.0,89455.0,95894.0,975.0,398.0,97276.0,622.0,99571.0,97.0,817.0,100387.0,100387.0,85.0,73.0,180.0,141.0,381.0,54.0,618.0,58.0,272.0,147.0,321.0,1127.0,1586.0,377.0,451.0,1155.0,412.0,1482.0,496.0,995.0,1220.0,2028.0,1218.0,29.0,2022.0,1962.0,1652.0,1634.0,156.0,4345.0,630.0,77.0,6713.0,89.0,117.0,116.0,51.0,48.0,284.0,256.0,651.0,191.0,727.0,93.0,61.0,22.0,185.0,295.0,50.0,939.0,135.0,9445.0,9925.0,3752.0,729.0,13988.0,1926.0,1524.0,3545.0,17532.0,17532.0,17822.0,17822.0,275.0,120075.0,47.0,100.0,20.0,315.0,174.0,358.0,124658.0,4158.0,122785.0,776.0,955.0,775.0,125295.0
2004-12-28,3506.0,11708.0,635.0,718.0,1153.0,3592.0,153.0,379.0,205.0,504.0,1119.0,735.0,1854.0,93.0,2452.0,4248.0,13104.0,13418.0,538.0,15611.0,1294.0,2171.0,78.0,86484.0,639.0,89400.0,95926.0,967.0,397.0,97298.0,617.0,99593.0,97.0,802.0,100395.0,100395.0,81.0,70.0,179.0,139.0,380.0,52.0,613.0,58.0,271.0,147.0,320.0,1121.0,1573.0,377.0,450.0,1149.0,409.0,1479.0,495.0,992.0,1216.0,2021.0,1218.0,29.0,2015.0,1954.0,1645.0,1635.0,157.0,4349.0,630.0,77.0,6712.0,89.0,117.0,116.0,50.0,48.0,283.0,256.0,651.0,190.0,727.0,93.0,61.0,22.0,185.0,295.0,50.0,937.0,135.0,9432.0,9914.0,3748.0,728.0,13973.0,1909.0,1501.0,3526.0,17500.0,17500.0,17773.0,17773.0,269.0,120044.0,47.0,99.0,19.0,316.0,174.0,357.0,124662.0,4157.0,122737.0,764.0,897.0,740.0,125227.0
2004-12-29,3499.0,11704.0,629.0,714.0,1150.0,3582.0,152.0,378.0,204.0,502.0,1115.0,734.0,1849.0,92.0,2445.0,4242.0,13098.0,13405.0,522.0,15584.0,1278.0,2169.0,78.0,86443.0,636.0,89353.0,95958.0,959.0,395.0,97320.0,612.0,99615.0,97.0,782.0,100397.0,100397.0,78.0,67.0,177.0,137.0,378.0,51.0,610.0,57.0,271.0,146.0,319.0,1115.0,1557.0,376.0,449.0,1144.0,406.0,1476.0,494.0,990.0,1213.0,2014.0,1217.0,28.0,2007.0,1944.0,1636.0,1635.0,158.0,4351.0,630.0,77.0,6687.0,89.0,117.0,115.0,50.0,48.0,283.0,256.0,650.0,190.0,728.0,93.0,61.0,22.0,184.0,295.0,50.0,935.0,134.0,9434.0,9908.0,3743.0,729.0,13947.0,1892.0,1483.0,3507.0,17454.0,17454.0,17701.0,17701.0,282.0,119980.0,47.0,98.0,19.0,317.0,173.0,356.0,124636.0,4157.0,122660.0,751.0,792.0,704.0,125002.0
2004-12-30,3492.0,11700.0,624.0,710.0,1147.0,3573.0,152.0,377.0,204.0,500.0,1112.0,732.0,1844.0,92.0,2438.0,4236.0,13093.0,13392.0,506.0,15559.0,1263.0,2170.0,77.0,86449.0,633.0,89321.0,95953.0,952.0,393.0,97315.0,607.0,99618.0,97.0,766.0,100391.0,100392.0,76.0,65.0,176.0,135.0,377.0,50.0,607.0,57.0,270.0,146.0,318.0,1109.0,1545.0,376.0,447.0,1138.0,402.0,1473.0,494.0,987.0,1209.0,2007.0,1217.0,28.0,1998.0,1934.0,1626.0,1634.0,160.0,4352.0,630.0,77.0,6667.0,89.0,117.0,115.0,49.0,49.0,282.0,256.0,650.0,190.0,729.0,93.0,61.0,22.0,184.0,295.0,50.0,933.0,134.0,9445.0,9918.0,3739.0,724.0,13934.0,1874.0,1464.0,3488.0,17421.0,17421.0,17652.0,17652.0,276.0,119899.0,47.0,96.0,19.0,317.0,173.0,355.0,124587.0,4156.0,122559.0,740.0,877.0,719.0,124841.0
2004-12-31,3486.0,11183.0,619.0,706.0,1144.0,3564.0,152.0,376.0,203.0,499.0,1109.0,730.0,1839.0,91.0,2430.0,4230.0,13083.0,13375.0,500.0,15542.0,1250.0,2174.0,77.0,88618.0,631.0,90764.0,95292.0,946.0,392.0,96706.0,602.0,99079.0,97.0,753.0,99940.0,99972.0,73.0,63.0,175.0,133.0,375.0,50.0,604.0,57.0,269.0,146.0,317.0,1103.0,1535.0,375.0,446.0,1133.0,399.0,1470.0,493.0,985.0,1205.0,2000.0,1217.0,28.0,1990.0,1925.0,1616.0,1631.0,161.0,4351.0,630.0,77.0,6671.0,88.0,117.0,115.0,49.0,49.0,282.0,256.0,650.0,190.0,730.0,92.0,61.0,22.0,183.0,294.0,50.0,932.0,134.0,9441.0,9915.0,3734.0,720.0,13941.0,1857.0,1456.0,3469.0,17410.0,17410.0,17634.0,17634.0,294.0,119774.0,47.0,96.0,18.0,315.0,172.0,354.0,124524.0,4155.0,122449.0,733.0,936.0,723.0,124850.0
2005-01-01,3480.0,8237.0,614.0,703.0,1141.0,3559.0,152.0,375.0,202.0,497.0,1106.0,729.0,1835.0,91.0,2424.0,4227.0,12677.0,12969.0,500.0,15265.0,1238.0,2207.0,76.0,89675.0,628.0,92458.0,94338.0,941.0,390.0,95771.0,598.0,98180.0,97.0,742.0,99088.0,99141.0,71.0,62.0,174.0,132.0,374.0,49.0,601.0,56.0,269.0,145.0,316.0,1099.0,1530.0,375.0,445.0,1127.0,396.0,1468.0,492.0,982.0,1202.0,1994.0,1217.0,28.0,1983.0,1916.0,1608.0,1630.0,162.0,4350.0,630.0,76.0,6672.0,88.0,116.0,114.0,48.0,49.0,281.0,256.0,650.0,190.0,731.0,92.0,61.0,22.0,183.0,294.0,50.0,930.0,133.0,9449.0,9916.0,3729.0,717.0,17301.0,1841.0,1442.0,3452.0,20753.0,20753.0,20973.0,20973.0,304.0,120301.0,47.0,95.0,18.0,314.0,172.0,353.0,124789.0,4154.0,122613.0,726.0,807.0,714.0,124880.0
2005-01-02,3474.0,7815.0,609.0,699.0,1137.0,3552.0,151.0,374.0,202.0,495.0,1103.0,727.0,1830.0,90.0,2417.0,4225.0,11443.0,11729.0,500.0,14065.0,1226.0,2243.0,76.0,88108.0,626.0,91615.0,93292.0,936.0,388.0,94694.0,594.0,97075.0,97.0,731.0,97935.0,97980.0,69.0,60.0,173.0,130.0,373.0,48.0,599.0,56.0,268.0,145.0,315.0,1093.0,1515.0,374.0,444.0,1121.0,393.0,1466.0,492.0,980.0,1198.0,1987.0,1216.0,28.0,1976.0,1907.0,1599.0,1629.0,163.0,4350.0,630.0,76.0,6650.0,88.0,116.0,114.0,48.0,49.0,281.0,256.0,650.0,190.0,733.0,92.0,61.0,22.0,182.0,294.0,50.0,928.0,133.0,9466.0,9930.0,3724.0,714.0,20250.0,1825.0,1428.0,3434.0,23684.0,23684.0,23900.0,23900.0,300.0,123540.0,46.0,93.0,18.0,313.0,171.0,352.0,127965.0,4154.0,125656.0,715.0,749.0,691.0,127621.0
2005-01-03,3468.0,6847.0,605.0,695.0,1134.0,3547.0,151.0,374.0,201.0,494.0,1100.0,725.0,1825.0,89.0,2409.0,4223.0,11028.0,11299.0,500.0,13494.0,1215.0,2250.0,75.0,85968.0,624.0,89471.0,92292.0,931.0,387.0,93687.0,590.0,96068.0,96.0,720.0,96916.0,96958.0,67.0,59.0,172.0,129.0,372.0,47.0,596.0,56.0,268.0,144.0,314.0,1088.0,1501.0,374.0,443.0,1115.0,389.0,1462.0,491.0,977.0,1195.0,1980.0,1216.0,28.0,1969.0,1898.0,1590.0,1627.0,164.0,4349.0,630.0,76.0,6626.0,88.0,116.0,114.0,47.0,49.0,280.0,256.0,650.0,190.0,734.0,91.0,61.0,22.0,182.0,293.0,50.0,926.0,133.0,9472.0,9938.0,3719.0,711.0,20243.0,1809.0,1416.0,3416.0,23659.0,23659.0,23871.0,23871.0,272.0,123276.0,46.0,92.0,18.0,312.0,171.0,351.0,128235.0,4153.0,126033.0,705.0,657.0,700.0,128217.0
2005-01-04,3463.0,6041.0,600.0,691.0,1130.0,3542.0,151.0,373.0,201.0,492.0,1097.0,724.0,1820.0,89.0,2402.0,4221.0,11010.0,11274.0,500.0,13450.0,1205.0,2256.0,75.0,84413.0,622.0,87719.0,91328.0,926.0,386.0,92709.0,586.0,95081.0,96.0,710.0,95911.0,95951.0,65.0,57.0,171.0,128.0,371.0,47.0,594.0,56.0,267.0,144.0,313.0,1084.0,1493.0,373.0,442.0,1110.0,386.0,1459.0,490.0,975.0,1191.0,1974.0,1216.0,28.0,1962.0,1889.0,1580.0,1625.0,166.0,4349.0,630.0,76.0,6624.0,88.0,116.0,113.0,47.0,49.0,280.0,256.0,650.0,190.0,735.0,91.0,61.0,22.0,181.0,293.0,50.0,924.0,132.0,9462.0,9928.0,3714.0,709.0,20063.0,1794.0,1405.0,3400.0,23463.0,23463.0,23671.0,23671.0,262.0,122134.0,46.0,91.0,18.0,310.0,171.0,350.0,127153.0,4152.0,124910.0,695.0,612.0,713.0,127056.0
2005-01-05,3457.0,5723.0,596.0,688.0,1127.0,3537.0,150.0,372.0,200.0,490.0,1094.0,722.0,1816.0,88.0,2396.0,4220.0,11010.0,11267.0,500.0,13446.0,1195.0,2264.0,74.0,83544.0,620.0,86695.0,91000.0,921.0,385.0,92316.0,582.0,94620.0,96.0,701.0,95342.0,95353.0,64.0,56.0,170.0,127.0,370.0,46.0,592.0,55.0,267.0,144.0,312.0,1080.0,1483.0,372.0,441.0,1104.0,383.0,1453.0,490.0,972.0,1188.0,1967.0,1215.0,28.0,1954.0,1880.0,1571.0,1624.0,167.0,4348.0,630.0,76.0,6601.0,88.0,116.0,113.0,47.0,49.0,280.0,256.0,649.0,190.0,736.0,91.0,61.0,22.0,181.0,293.0,50.0,923.0,132.0,9461.0,9921.0,3709.0,707.0,20006.0,1779.0,1396.0,3384.0,23390.0,23390.0,23595.0,23595.0,281.0,121065.0,46.0,90.0,18.0,309.0,170.0,349.0,126063.0,4152.0,123759.0,687.0,615.0,707.0,125863.0
2005-01-06,3452.0,5466.0,592.0,684.0,1123.0,3532.0,150.0,371.0,200.0,489.0,1090.0,721.0,1811.0,88.0,2389.0,4220.0,11006.0,11256.0,500.0,13439.0,1185.0,2271.0,74.0,83151.0,618.0,86213.0,91000.0,916.0,385.0,92307.0,578.0,94604.0,96.0,691.0,95297.0,95298.0,62.0,55.0,170.0,126.0,369.0,46.0,590.0,55.0,266.0,143.0,312.0,1076.0,1475.0,372.0,440.0,1098.0,380.0,1447.0,489.0,970.0,1184.0,1961.0,1215.0,28.0,1945.0,1870.0,1562.0,1622.0,168.0,4348.0,630.0,75.0,6579.0,87.0,116.0,113.0,46.0,49.0,279.0,256.0,649.0,190.0,738.0,91.0,61.0,22.0,181.0,293.0,49.0,921.0,132.0,9467.0,9926.0,3704.0,705.0,19991.0,1766.0,1386.0,3369.0,23360.0,23360.0,23562.0,23562.0,308.0,120687.0,46.0,90.0,18.0,309.0,170.0,349.0,125612.0,4151.0,123227.0,681.0,609.0,719.0,125258.0
2005-01-07,3447.0,5209.0,588.0,680.0,1119.0,3528.0,150.0,370.0,199.0,487.0,1087.0,719.0,1806.0,87.0,2382.0,4219.0,11012.0,11255.0,500.0,13440.0,1176.0,2279.0,74.0,82876.0,617.0,85932.0,91000.0,912.0,384.0,92302.0,575.0,94599.0,96.0,682.0,95283.0,95283.0,61.0,54.0,169.0,125.0,368.0,45.0,588.0,55.0,266.0,143.0,311.0,1072.0,1468.0,371.0,439.0,1092.0,376.0,1441.0,488.0,967.0,1181.0,1955.0,1215.0,28.0,1936.0,1859.0,1551.0,1620.0,169.0,4347.0,630.0,75.0,6582.0,87.0,115.0,112.0,46.0,49.0,279.0,256.0,649.0,190.0,739.0,90.0,61.0,22.0,180.0,292.0,49.0,920.0,132.0,9449.0,9912.0,3698.0,703.0,19972.0,1752.0,1378.0,3355.0,23327.0,23327.0,23525.0,23525.0,329.0,120639.0,45.0,89.0,18.0,308.0,169.0,348.0,125581.0,4150.0,123136.0,677.0,609.0,719.0,125154.0
2005-01-08,3445.0,5029.0,584.0,677.0,1115.0,3524.0,150.0,370.0,199.0,486.0,1084.0,718.0,1802.0,87.0,2375.0,4219.0,11014.0,11251.0,500.0,13441.0,1167.0,2288.0,73.0,82617.0,615.0,85674.0,91000.0,908.0,384.0,92297.0,571.0,94593.0,96.0,673.0,95269.0,95270.0,60.0,53.0,168.0,124.0,367.0,45.0,586.0,55.0,266.0,143.0,310.0,1068.0,1465.0,371.0,438.0,1086.0,373.0,1436.0,488.0,965.0,1177.0,1949.0,1215.0,28.0,1927.0,1848.0,1540.0,1617.0,170.0,4345.0,630.0,75.0,6589.0,87.0,115.0,112.0,45.0,49.0,278.0,256.0,649.0,190.0,740.0,90.0,61.0,22.0,180.0,292.0,49.0,919.0,131.0,9438.0,9894.0,3693.0,701.0,19935.0,1740.0,1370.0,3342.0,23277.0,23277.0,23472.0,23472.0,313.0,120557.0,45.0,89.0,18.0,307.0,169.0,347.0,125538.0,4149.0,123043.0,676.0,647.0,757.0,125076.0
2005-01-09,3448.0,5017.0,581.0,673.0,1111.0,3519.0,149.0,369.0,198.0,484.0,1081.0,716.0,1797.0,87.0,2369.0,4219.0,11012.0,11242.0,500.0,13436.0,1158.0,2296.0,73.0,82444.0,614.0,85473.0,91000.0,904.0,383.0,92292.0,568.0,94589.0,96.0,665.0,95256.0,95256.0,59.0,52.0,168.0,123.0,366.0,44.0,584.0,54.0,265.0,142.0,309.0,1065.0,1464.0,370.0,436.0,1080.0,370.0,1430.0,487.0,963.0,1174.0,1943.0,1214.0,28.0,1917.0,1837.0,1529.0,1613.0,171.0,4343.0,630.0,75.0,6606.0,87.0,115.0,112.0,45.0,49.0,278.0,256.0,649.0,190.0,741.0,90.0,61.0,22.0,179.0,292.0,49.0,917.0,131.0,9444.0,9895.0,3687.0,699.0,19911.0,1728.0,1362.0,3329.0,23240.0,23240.0,23432.0,23432.0,327.0,120507.0,45.0,89.0,18.0,307.0,169.0,346.0,125514.0,4149.0,122965.0,678.0,713.0,802.0,125100.0
2005-01-10,3452.0,5018.0,577.0,670.0,1107.0,3516.0,149.0,368.0,197.0,482.0,1078.0,715.0,1793.0,86.0,2362.0,4219.0,11017.0,11242.0,500.0,13437.0,1150.0,2306.0,72.0,82795.0,612.0,85635.0,91000.0,900.0,383.0,92288.0,565.0,94584.0,96.0,657.0,95243.0,95243.0,58.0,51.0,167.0,122.0,365.0,44.0,582.0,54.0,265.0,142.0,308.0,1061.0,1457.0,370.0,435.0,1075.0,367.0,1424.0,486.0,960.0,1171.0,1936.0,1214.0,28.0,1907.0,1825.0,1518.0,1610.0,172.0,4340.0,630.0,75.0,6594.0,87.0,115.0,111.0,45.0,49.0,278.0,256.0,649.0,190.0,743.0,89.0,61.0,22.0,179.0,291.0,49.0,916.0,131.0,9456.0,9904.0,3682.0,698.0,19895.0,1717.0,1355.0,3317.0,23213.0,23213.0,23402.0,23402.0,351.0,120483.0,45.0,90.0,18.0,307.0,169.0,346.0,125522.0,4148.0,122920.0,678.0,737.0,826.0,125140.0
2005-01-11,3456.0,5019.0,574.0,666.0,1103.0,3512.0,149.0,367.0,197.0,481.0,1075.0,713.0,1788.0,86.0,2355.0,4219.0,11021.0,11239.0,500.0,13439.0,1142.0,2314.0,72.0,83490.0,611.0,86368.0,91000.0,896.0,382.0,92283.0,562.0,94579.0,96.0,649.0,95230.0,95231.0,57.0,50.0,166.0,121.0,364.0,43.0,580.0,54.0,264.0,142.0,307.0,1058.0,1449.0,369.0,434.0,1071.0,363.0,1418.0,486.0,958.0,1167.0,1931.0,1214.0,28.0,1897.0,1814.0,1506.0,1602.0,173.0,4335.0,630.0,75.0,6582.0,87.0,115.0,111.0,44.0,49.0,277.0,256.0,648.0,190.0,744.0,89.0,61.0,22.0,179.0,291.0,49.0,915.0,131.0,9467.0,9915.0,3676.0,696.0,19665.0,1708.0,1348.0,3307.0,22972.0,22972.0,23159.0,23159.0,338.0,120330.0,45.0,90.0,18.0,308.0,168.0,345.0,125437.0,4147.0,122792.0,678.0,730.0,854.0,125057.0
2005-01-12,3460.0,5020.0,570.0,663.0,1099.0,3508.0,148.0,367.0,196.0,479.0,1072.0,712.0,1784.0,85.0,2349.0,4220.0,11020.0,11232.0,500.0,13435.0,1135.0,2313.0,72.0,83623.0,609.0,86622.0,91000.0,892.0,382.0,92279.0,559.0,94575.0,95.0,642.0,95218.0,95219.0,56.0,49.0,166.0,120.0,364.0,43.0,579.0,54.0,264.0,141.0,306.0,1056.0,1442.0,369.0,433.0,1069.0,360.0,1414.0,485.0,955.0,1164.0,1926.0,1213.0,28.0,1888.0,1803.0,1495.0,1591.0,175.0,4326.0,630.0,75.0,6599.0,86.0,115.0,111.0,44.0,49.0,277.0,256.0,648.0,190.0,745.0,89.0,62.0,22.0,178.0,291.0,49.0,913.0,130.0,9454.0,9905.0,3671.0,695.0,19605.0,1699.0,1343.0,3297.0,22902.0,22902.0,23091.0,23091.0,357.0,120137.0,45.0,90.0,17.0,307.0,168.0,346.0,125252.0,4147.0,122551.0,679.0,764.0,871.0,124844.0
2005-01-13,3463.0,5021.0,567.0,659.0,1095.0,3504.0,148.0,366.0,196.0,478.0,1069.0,710.0,1779.0,85.0,2343.0,4220.0,11027.0,11234.0,500.0,13439.0,1128.0,2312.0,72.0,83622.0,608.0,86631.0,91000.0,889.0,381.0,92275.0,556.0,94570.0,95.0,635.0,95207.0,95207.0,55.0,48.0,165.0,120.0,363.0,43.0,577.0,53.0,263.0,141.0,305.0,1054.0,1434.0,368.0,432.0,1067.0,357.0,1411.0,484.0,953.0,1160.0,1924.0,1213.0,28.0,1880.0,1792.0,1484.0,1580.0,176.0,4315.0,630.0,74.0,6603.0,86.0,115.0,110.0,43.0,49.0,276.0,256.0,648.0,190.0,747.0,89.0,62.0,22.0,178.0,291.0,49.0,912.0,130.0,9455.0,9898.0,3665.0,693.0,19581.0,1691.0,1367.0,3288.0,22869.0,22869.0,23076.0,23076.0,420.0,120152.0,44.0,92.0,17.0,306.0,168.0,348.0,125285.0,4146.0,122526.0,684.0,835.0,884.0,124864.0
2005-01-14,3465.0,5021.0,564.0,656.0,1090.0,3501.0,148.0,365.0,195.0,476.0,1066.0,709.0,1775.0,85.0,2336.0,4222.0,11032.0,11232.0,500.0,13442.0,1121.0,2312.0,73.0,83619.0,607.0,86625.0,91000.0,885.0,381.0,92270.0,553.0,94566.0,95.0,628.0,95195.0,95196.0,54.0,48.0,165.0,119.0,362.0,42.0,576.0,53.0,263.0,141.0,304.0,1052.0,1434.0,368.0,432.0,1065.0,354.0,1409.0,484.0,950.0,1157.0,1919.0,1213.0,28.0,1873.0,1784.0,1474.0,1569.0,177.0,4305.0,630.0,74.0,6611.0,86.0,114.0,110.0,43.0,50.0,276.0,256.0,648.0,190.0,748.0,88.0,62.0,22.0,177.0,290.0,49.0,911.0,130.0,9468.0,9909.0,3659.0,699.0,19579.0,1685.0,1409.0,3281.0,22861.0,22861.0,23110.0,23110.0,508.0,120232.0,44.0,94.0,17.0,306.0,167.0,349.0,125389.0,4147.0,122576.0,708.0,975.0,1014.0,125058.0
2005-01-15,3468.0,5022.0,561.0,653.0,1086.0,3498.0,148.0,364.0,195.0,474.0,1063.0,707.0,1771.0,84.0,2330.0,4223.0,11031.0,11226.0,500.0,13440.0,1119.0,2314.0,73.0,83615.0,606.0,86622.0,91000.0,882.0,380.0,92266.0,551.0,94562.0,95.0,621.0,95184.0,95185.0,54.0,58.0,164.0,118.0,362.0,42.0,574.0,53.0,263.0,141.0,304.0,1053.0,1448.0,367.0,431.0,1064.0,351.0,1407.0,483.0,948.0,1154.0,1914.0,1212.0,28.0,1866.0,1776.0,1466.0,1560.0,178.0,4296.0,630.0,74.0,6638.0,86.0,114.0,110.0,42.0,50.0,276.0,256.0,648.0,190.0,749.0,88.0,62.0,22.0,177.0,290.0,49.0,909.0,130.0,9475.0,9915.0,3653.0,720.0,19594.0,1680.0,1516.0,3276.0,22870.0,22870.0,23202.0,23202.0,601.0,120379.0,44.0,98.0,18.0,308.0,167.0,349.0,125562.0,4268.0,122816.0,858.0,1158.0,1136.0,125635.0
2005-01-16,3470.0,5023.0,558.0,649.0,1082.0,3495.0,147.0,363.0,194.0,473.0,1060.0,706.0,1766.0,84.0,2323.0,4225.0,11039.0,11227.0,500.0,13444.0,1190.0,2343.0,74.0,83605.0,605.0,86642.0,91000.0,878.0,380.0,92262.0,548.0,94558.0,95.0,615.0,95174.0,95174.0,54.0,75.0,164.0,118.0,361.0,43.0,573.0,53.0,262.0,140.0,303.0,1055.0,1459.0,367.0,430.0,1062.0,348.0,1406.0,482.0,945.0,1150.0,1909.0,1212.0,28.0,1861.0,1768.0,1458.0,1551.0,179.0,4288.0,630.0,74.0,6665.0,86.0,114.0,109.0,42.0,50.0,275.0,256.0,648.0,190.0,750.0,88.0,62.0,22.0,177.0,291.0,49.0,908.0,129.0,9491.0,9925.0,3648.0,736.0,19613.0,1678.0,1659.0,3275.0,22888.0,22888.0,23293.0,23293.0,683.0,120570.0,44.0,101.0,19.0,311.0,167.0,349.0,125791.0,4408.0,123134.0,801.0,1187.0,1141.0,126254.0
