, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-01-29,3583.0,5309.0,705.0,763.0,944.0,3489.0,144.0,354.0,187.0,493.0,1063.0,697.0,1760.0,111.0,2352.0,4358.0,11707.0,12127.0,658.0,14733.0,2007.0,3978.0,114.0,94598.0,620.0,99295.0,98733.0,1152.0,387.0,100300.0,691.0,102611.0,101.0,1020.0,103649.0,103655.0,77.0,77.0,194.0,135.0,459.0,46.0,676.0,66.0,298.0,154.0,131.0,1205.0,1463.0,314.0,458.0,1236.0,314.0,1507.0,410.0,988.0,1200.0,1891.0,1274.0,27.0,2009.0,1876.0,1572.0,1573.0,214.0,4321.0,620.0,67.0,6501.0,85.0,113.0,105.0,47.0,44.0,306.0,245.0,704.0,261.0,770.0,82.0,56.0,53.0,109.0,349.0,50.0,853.0,229.0,9206.0,9738.0,3094.0,781.0,18242.0,2534.0,2096.0,6179.0,24421.0,24421.0,24823.0,24823.0,593.0,130674.0,52.0,131.0,19.0,227.0,251.0,624.0,136446.0,5211.0,134529.0,726.0,803.0,840.0,136957.0
2005-01-30,3575.0,5302.0,697.0,754.0,938.0,3491.0,144.0,353.0,187.0,491.0,1059.0,695.0,1754.0,109.0,2342.0,4359.0,11716.0,12127.0,650.0,14733.0,1946.0,3912.0,111.0,94579.0,616.0,99199.0,98636.0,1136.0,385.0,100184.0,684.0,102494.0,101.0,998.0,103510.0,103516.0,75.0,75.0,192.0,132.0,457.0,45.0,671.0,66.0,297.0,153.0,128.0,1196.0,1457.0,313.0,457.0,1225.0,314.0,1493.0,410.0,985.0,1196.0,1886.0,1273.0,27.0,1994.0,1858.0,1554.0,1561.0,215.0,4310.0,620.0,67.0,6480.0,85.0,113.0,104.0,47.0,43.0,305.0,244.0,703.0,261.0,771.0,78.0,56.0,53.0,109.0,348.0,50.0,857.0,229.0,9230.0,9763.0,3080.0,779.0,18243.0,2511.0,2036.0,6093.0,24336.0,24336.0,24741.0,24741.0,546.0,130386.0,52.0,130.0,19.0,228.0,249.0,624.0,136188.0,5212.0,134269.0,723.0,743.0,852.0,136629.0
2005-01-31,3567.0,5294.0,689.0,746.0,932.0,3494.0,143.0,352.0,186.0,489.0,1056.0,693.0,1749.0,107.0,2333.0,4361.0,11724.0,12127.0,642.0,14735.0,1901.0,3843.0,110.0,94705.0,613.0,99278.0,96506.0,1121.0,384.0,98483.0,678.0,101215.0,100.0,978.0,102650.0,102759.0,75.0,78.0,190.0,130.0,455.0,44.0,666.0,65.0,296.0,153.0,125.0,1190.0,1454.0,313.0,455.0,1214.0,313.0,1480.0,409.0,982.0,1193.0,1880.0,1272.0,27.0,1980.0,1841.0,1536.0,1550.0,217.0,4298.0,620.0,67.0,6495.0,85.0,113.0,104.0,48.0,43.0,304.0,244.0,703.0,260.0,772.0,75.0,56.0,53.0,109.0,347.0,50.0,862.0,229.0,9229.0,9763.0,3065.0,777.0,18220.0,2489.0,1987.0,6027.0,24247.0,24247.0,24661.0,24661.0,510.0,130121.0,51.0,128.0,18.0,227.0,248.0,624.0,135947.0,5211.0,134020.0,719.0,818.0,873.0,136389.0
2005-02-01,3559.0,5287.0,681.0,737.0,926.0,3494.0,143.0,352.0,186.0,487.0,1052.0,691.0,1743.0,105.0,2323.0,4362.0,11562.0,11959.0,635.0,14622.0,1888.0,3398.0,108.0,90083.0,610.0,96242.0,90397.0,1112.0,382.0,92448.0,671.0,95495.0,100.0,958.0,97624.0,97998.0,77.0,82.0,189.0,127.0,453.0,43.0,663.0,65.0,295.0,152.0,122.0,1185.0,1456.0,313.0,454.0,1203.0,312.0,1467.0,409.0,980.0,1190.0,1875.0,1271.0,27.0,1966.0,1824.0,1520.0,1540.0,218.0,4288.0,620.0,67.0,6514.0,85.0,113.0,104.0,48.0,43.0,304.0,243.0,703.0,260.0,773.0,79.0,56.0,53.0,108.0,346.0,49.0,867.0,229.0,9248.0,9771.0,3051.0,769.0,17520.0,2471.0,1978.0,6043.0,23563.0,23563.0,24019.0,24019.0,560.0,128323.0,51.0,132.0,18.0,225.0,247.0,624.0,134687.0,5257.0,132900.0,721.0,879.0,959.0,135576.0
2005-02-02,3552.0,5280.0,674.0,729.0,920.0,3495.0,143.0,351.0,185.0,484.0,1049.0,689.0,1738.0,104.0,2314.0,4361.0,11035.0,11425.0,627.0,14108.0,1827.0,2857.0,106.0,81013.0,606.0,86730.0,90245.0,1105.0,381.0,91732.0,665.0,94020.0,100.0,939.0,94961.0,94972.0,74.0,75.0,187.0,125.0,451.0,42.0,659.0,64.0,295.0,152.0,119.0,1180.0,1454.0,312.0,453.0,1192.0,312.0,1455.0,408.0,977.0,1186.0,1870.0,1270.0,27.0,1952.0,1807.0,1502.0,1528.0,219.0,4278.0,620.0,67.0,6543.0,84.0,113.0,103.0,48.0,43.0,303.0,243.0,702.0,260.0,775.0,79.0,56.0,53.0,108.0,345.0,49.0,871.0,230.0,9293.0,9809.0,3036.0,762.0,17193.0,2453.0,1953.0,6021.0,23214.0,23214.0,23685.0,23685.0,574.0,122293.0,51.0,133.0,18.0,227.0,246.0,631.0,128949.0,5257.0,127297.0,715.0,855.0,893.0,130354.0
2005-02-03,3544.0,5273.0,667.0,722.0,915.0,3496.0,143.0,351.0,185.0,482.0,1046.0,687.0,1733.0,102.0,2305.0,4361.0,10858.0,11237.0,620.0,13857.0,1770.0,2848.0,104.0,73075.0,603.0,78644.0,90388.0,1097.0,379.0,91865.0,659.0,94153.0,99.0,921.0,95061.0,95056.0,71.0,69.0,186.0,123.0,449.0,41.0,656.0,64.0,294.0,152.0,116.0,1174.0,1444.0,312.0,452.0,1181.0,311.0,1440.0,407.0,974.0,1183.0,1864.0,1270.0,27.0,1937.0,1789.0,1484.0,1516.0,220.0,4265.0,620.0,67.0,6558.0,84.0,112.0,103.0,49.0,43.0,302.0,242.0,702.0,260.0,776.0,73.0,56.0,53.0,108.0,344.0,49.0,872.0,230.0,9344.0,9856.0,3022.0,755.0,17166.0,2438.0,1937.0,5978.0,23144.0,23144.0,23611.0,23611.0,540.0,120631.0,50.0,131.0,18.0,229.0,244.0,641.0,126530.0,5203.0,124590.0,711.0,865.0,862.0,127098.0
2005-02-04,3536.0,5266.0,660.0,714.0,910.0,3497.0,143.0,350.0,184.0,480.0,1042.0,685.0,1727.0,100.0,2296.0,4361.0,10858.0,11229.0,613.0,13842.0,1790.0,2854.0,103.0,69329.0,600.0,73324.0,90531.0,1090.0,378.0,91999.0,653.0,94287.0,99.0,904.0,95177.0,95172.0,72.0,67.0,185.0,120.0,447.0,40.0,653.0,64.0,294.0,151.0,113.0,1168.0,1436.0,312.0,450.0,1170.0,310.0,1427.0,407.0,972.0,1179.0,1858.0,1269.0,27.0,1922.0,1771.0,1466.0,1504.0,221.0,4253.0,620.0,66.0,6575.0,84.0,112.0,103.0,49.0,42.0,301.0,241.0,701.0,260.0,778.0,70.0,55.0,53.0,108.0,343.0,49.0,871.0,230.0,9394.0,9905.0,3007.0,758.0,17145.0,2434.0,1986.0,6031.0,23175.0,23175.0,23690.0,23690.0,614.0,120782.0,50.0,134.0,18.0,227.0,243.0,652.0,126637.0,5175.0,124630.0,709.0,823.0,849.0,127034.0
2005-02-05,3529.0,5259.0,654.0,707.0,905.0,3500.0,143.0,350.0,184.0,478.0,1039.0,683.0,1722.0,99.0,2287.0,4362.0,10862.0,11225.0,607.0,13840.0,1838.0,2871.0,102.0,69193.0,598.0,72760.0,90675.0,1083.0,377.0,92133.0,648.0,94421.0,99.0,887.0,95294.0,95289.0,73.0,68.0,183.0,118.0,446.0,40.0,650.0,63.0,293.0,151.0,110.0,1163.0,1434.0,311.0,449.0,1159.0,309.0,1413.0,406.0,969.0,1176.0,1853.0,1268.0,27.0,1908.0,1753.0,1448.0,1492.0,222.0,4240.0,620.0,67.0,6615.0,84.0,112.0,102.0,50.0,42.0,305.0,241.0,701.0,260.0,779.0,69.0,55.0,53.0,107.0,342.0,48.0,869.0,230.0,9431.0,9942.0,2992.0,762.0,17133.0,2431.0,2005.0,6078.0,23210.0,23210.0,23800.0,23800.0,689.0,121091.0,49.0,139.0,18.0,227.0,242.0,655.0,126974.0,5181.0,124965.0,706.0,769.0,838.0,127291.0
2005-02-06,3521.0,5252.0,648.0,700.0,900.0,3503.0,143.0,349.0,183.0,475.0,1036.0,681.0,1717.0,98.0,2279.0,4364.0,10868.0,11224.0,600.0,13839.0,1825.0,2882.0,100.0,69165.0,595.0,72735.0,90818.0,1077.0,376.0,92268.0,642.0,94556.0,99.0,871.0,95413.0,95408.0,74.0,71.0,183.0,116.0,444.0,39.0,647.0,63.0,292.0,150.0,108.0,1158.0,1437.0,311.0,448.0,1148.0,308.0,1399.0,406.0,966.0,1172.0,1848.0,1267.0,27.0,1894.0,1735.0,1430.0,1480.0,223.0,4228.0,620.0,68.0,6634.0,84.0,112.0,102.0,50.0,42.0,359.0,240.0,701.0,260.0,781.0,69.0,55.0,52.0,107.0,341.0,48.0,867.0,230.0,9478.0,9984.0,2976.0,752.0,17107.0,2431.0,1993.0,6066.0,23174.0,23174.0,23812.0,23812.0,674.0,121251.0,49.0,145.0,18.0,232.0,241.0,673.0,127189.0,5202.0,125202.0,728.0,845.0,856.0,127505.0
2005-02-07,3514.0,5245.0,642.0,693.0,895.0,3506.0,143.0,349.0,183.0,473.0,1032.0,680.0,1712.0,96.0,2270.0,4366.0,10882.0,11231.0,594.0,13849.0,1857.0,2889.0,99.0,69149.0,592.0,72721.0,90961.0,1071.0,375.0,92404.0,637.0,94691.0,98.0,886.0,95555.0,95548.0,87.0,91.0,186.0,115.0,449.0,42.0,647.0,63.0,292.0,150.0,105.0,1155.0,1446.0,310.0,447.0,1137.0,307.0,1386.0,405.0,964.0,1169.0,1842.0,1266.0,27.0,1880.0,1718.0,1413.0,1468.0,224.0,4216.0,620.0,68.0,6650.0,83.0,112.0,102.0,50.0,42.0,477.0,240.0,700.0,260.0,783.0,76.0,55.0,52.0,107.0,340.0,48.0,866.0,231.0,9534.0,10054.0,2961.0,751.0,17089.0,2438.0,2119.0,6187.0,23276.0,23276.0,23972.0,23972.0,745.0,121499.0,49.0,162.0,19.0,238.0,240.0,705.0,127459.0,5279.0,125537.0,915.0,1150.0,999.0,128108.0
2005-02-08,3506.0,5238.0,636.0,687.0,891.0,3510.0,143.0,348.0,182.0,471.0,1029.0,678.0,1707.0,96.0,2263.0,4368.0,10899.0,11241.0,589.0,13861.0,1936.0,2905.0,99.0,69136.0,589.0,72718.0,91104.0,1066.0,374.0,92541.0,633.0,94828.0,98.0,916.0,95723.0,95716.0,93.0,100.0,192.0,113.0,462.0,52.0,656.0,62.0,291.0,149.0,102.0,1161.0,1453.0,310.0,446.0,1126.0,306.0,1372.0,405.0,961.0,1166.0,1837.0,1266.0,27.0,1866.0,1701.0,1396.0,1457.0,225.0,4204.0,620.0,70.0,6701.0,83.0,112.0,101.0,51.0,42.0,598.0,239.0,700.0,260.0,784.0,96.0,57.0,52.0,106.0,339.0,47.0,864.0,231.0,9572.0,10141.0,2945.0,764.0,17107.0,2465.0,2186.0,6326.0,23433.0,23433.0,24206.0,24206.0,746.0,121907.0,48.0,175.0,20.0,251.0,239.0,787.0,127931.0,5352.0,126067.0,817.0,1331.0,1035.0,129145.0
2005-02-09,3499.0,5231.0,631.0,681.0,887.0,3515.0,143.0,348.0,182.0,469.0,1025.0,676.0,1701.0,96.0,2256.0,4371.0,10916.0,11252.0,584.0,13876.0,2059.0,2927.0,99.0,69129.0,587.0,72730.0,91248.0,1061.0,372.0,92678.0,628.0,94964.0,98.0,923.0,95870.0,95864.0,101.0,108.0,196.0,112.0,471.0,60.0,675.0,62.0,291.0,149.0,99.0,1184.0,1466.0,310.0,444.0,1116.0,305.0,1358.0,404.0,958.0,1162.0,1831.0,1265.0,27.0,1851.0,1684.0,1378.0,1446.0,226.0,4192.0,620.0,73.0,6763.0,83.0,111.0,101.0,51.0,42.0,696.0,238.0,700.0,260.0,786.0,109.0,63.0,52.0,106.0,338.0,47.0,862.0,232.0,9623.0,10258.0,2930.0,783.0,17167.0,2507.0,2328.0,6509.0,23675.0,23675.0,24532.0,24532.0,815.0,122378.0,48.0,187.0,20.0,266.0,238.0,849.0,128517.0,5415.0,126709.0,821.0,1438.0,1019.0,129880.0
2005-02-10,3492.0,5225.0,626.0,675.0,882.0,3520.0,143.0,347.0,181.0,466.0,1022.0,674.0,1696.0,95.0,2248.0,4375.0,10931.0,11259.0,584.0,13893.0,2206.0,2950.0,99.0,69125.0,584.0,72745.0,91391.0,1057.0,371.0,92815.0,623.0,95101.0,98.0,942.0,96021.0,96014.0,120.0,128.0,203.0,134.0,485.0,85.0,703.0,62.0,290.0,152.0,97.0,1218.0,1498.0,309.0,443.0,1105.0,304.0,1344.0,404.0,956.0,1159.0,1826.0,1264.0,27.0,1837.0,1666.0,1361.0,1434.0,227.0,4181.0,620.0,77.0,6822.0,83.0,111.0,101.0,52.0,41.0,748.0,238.0,700.0,260.0,787.0,112.0,79.0,52.0,106.0,337.0,47.0,860.0,233.0,9700.0,10407.0,2914.0,821.0,17254.0,2579.0,2432.0,6715.0,23969.0,23969.0,24918.0,24918.0,818.0,122951.0,48.0,204.0,21.0,278.0,238.0,874.0,129153.0,5473.0,127396.0,1092.0,1587.0,1083.0,130741.0
2005-02-11,3485.0,5218.0,621.0,669.0,878.0,3526.0,143.0,346.0,181.0,464.0,1018.0,673.0,1691.0,98.0,2243.0,4379.0,10956.0,11278.0,592.0,13928.0,2338.0,2964.0,98.0,69125.0,582.0,72756.0,91534.0,1053.0,370.0,92953.0,619.0,95239.0,97.0,962.0,96182.0,96176.0,124.0,130.0,210.0,183.0,492.0,88.0,733.0,61.0,290.0,162.0,94.0,1266.0,1538.0,309.0,442.0,1094.0,303.0,1329.0,403.0,953.0,1156.0,1820.0,1263.0,27.0,1822.0,1648.0,1343.0,1423.0,228.0,4169.0,620.0,81.0,6854.0,83.0,111.0,100.0,52.0,41.0,809.0,237.0,699.0,260.0,789.0,121.0,92.0,52.0,106.0,336.0,47.0,859.0,234.0,9773.0,10569.0,2898.0,859.0,17362.0,2672.0,2594.0,6976.0,24338.0,24338.0,25332.0,25332.0,817.0,123506.0,48.0,221.0,21.0,295.0,237.0,910.0,129774.0,5508.0,128046.0,923.0,1535.0,1133.0,131698.0
2005-02-12,3477.0,5212.0,616.0,663.0,874.0,3531.0,142.0,346.0,180.0,462.0,1015.0,671.0,1686.0,97.0,2236.0,4383.0,10982.0,11297.0,590.0,13953.0,2480.0,2988.0,97.0,69140.0,580.0,72788.0,91678.0,1049.0,370.0,93091.0,615.0,95377.0,97.0,972.0,96330.0,96324.0,131.0,138.0,217.0,235.0,506.0,93.0,754.0,61.0,290.0,173.0,91.0,1309.0,1589.0,308.0,441.0,1083.0,302.0,1315.0,402.0,951.0,1152.0,1815.0,1262.0,27.0,1808.0,1631.0,1326.0,1411.0,229.0,4157.0,620.0,85.0,6887.0,83.0,111.0,100.0,52.0,41.0,961.0,236.0,699.0,260.0,790.0,124.0,95.0,52.0,105.0,335.0,47.0,857.0,235.0,9830.0,10713.0,2882.0,874.0,17470.0,2777.0,2711.0,7260.0,24731.0,24731.0,25791.0,25791.0,838.0,124197.0,47.0,235.0,22.0,312.0,236.0,917.0,130512.0,5520.0,128786.0,873.0,1449.0,1158.0,132291.0
2005-02-13,3470.0,5205.0,612.0,657.0,870.0,3538.0,142.0,345.0,180.0,460.0,1011.0,669.0,1681.0,98.0,2230.0,4388.0,11004.0,11314.0,596.0,13986.0,2682.0,3021.0,112.0,69148.0,578.0,72829.0,91821.0,1046.0,369.0,93230.0,611.0,95515.0,97.0,990.0,96484.0,96478.0,138.0,146.0,224.0,254.0,516.0,100.0,774.0,61.0,289.0,187.0,89.0,1347.0,1640.0,308.0,440.0,1072.0,301.0,1301.0,402.0,948.0,1149.0,1810.0,1262.0,26.0,1795.0,1614.0,1309.0,1400.0,230.0,4145.0,620.0,90.0,6951.0,82.0,111.0,100.0,53.0,41.0,1207.0,235.0,699.0,260.0,792.0,132.0,102.0,52.0,105.0,334.0,46.0,856.0,267.0,9878.0,10827.0,2871.0,894.0,17595.0,2883.0,2784.0,7473.0,25069.0,25069.0,26291.0,26291.0,928.0,124950.0,51.0,255.0,23.0,328.0,236.0,972.0,131304.0,5581.0,129628.0,883.0,1496.0,1176.0,133075.0
2005-02-14,3463.0,5199.0,607.0,652.0,866.0,3545.0,142.0,345.0,179.0,457.0,1008.0,668.0,1676.0,96.0,2222.0,4393.0,11030.0,11334.0,611.0,14030.0,2789.0,3029.0,135.0,69167.0,576.0,72852.0,91901.0,1045.0,368.0,93320.0,607.0,95619.0,97.0,987.0,96605.0,96603.0,137.0,139.0,229.0,233.0,520.0,100.0,787.0,61.0,289.0,193.0,86.0,1381.0,1683.0,307.0,439.0,1061.0,301.0,1287.0,401.0,945.0,1146.0,1804.0,1261.0,26.0,1781.0,1598.0,1292.0,1389.0,231.0,4133.0,620.0,93.0,6994.0,82.0,111.0,99.0,53.0,41.0,1385.0,235.0,700.0,260.0,793.0,138.0,106.0,52.0,105.0,333.0,46.0,862.0,515.0,10071.0,11035.0,2874.0,919.0,17720.0,2978.0,2807.0,7611.0,25331.0,25331.0,26649.0,26649.0,965.0,125648.0,67.0,286.0,24.0,346.0,235.0,1014.0,132152.0,5593.0,130490.0,886.0,1438.0,1172.0,133988.0
2005-02-15,3456.0,5192.0,603.0,647.0,862.0,3552.0,142.0,344.0,179.0,455.0,1004.0,666.0,1671.0,95.0,2214.0,4399.0,11050.0,11363.0,619.0,14075.0,2851.0,3014.0,144.0,69191.0,575.0,72861.0,91089.0,1045.0,367.0,92585.0,603.0,94975.0,97.0,969.0,96076.0,96115.0,136.0,134.0,231.0,221.0,522.0,95.0,791.0,60.0,288.0,201.0,83.0,1404.0,1719.0,307.0,437.0,1054.0,300.0,1273.0,401.0,943.0,1142.0,1799.0,1260.0,26.0,1767.0,1581.0,1275.0,1375.0,232.0,4120.0,620.0,95.0,7014.0,82.0,110.0,99.0,54.0,41.0,1417.0,234.0,702.0,260.0,795.0,136.0,108.0,52.0,104.0,332.0,46.0,867.0,757.0,10455.0,11497.0,2883.0,940.0,17835.0,3066.0,2843.0,7736.0,25572.0,25572.0,26834.0,26834.0,841.0,125797.0,75.0,311.0,24.0,375.0,235.0,1013.0,132458.0,5598.0,130821.0,929.0,1372.0,1182.0,134254.0
2005-02-16,3449.0,5186.0,599.0,642.0,859.0,3559.0,142.0,343.0,178.0,453.0,1001.0,665.0,1666.0,94.0,2206.0,4405.0,11072.0,11380.0,622.0,14105.0,2920.0,3020.0,155.0,69217.0,573.0,72901.0,89875.0,1045.0,366.0,91372.0,600.0,93770.0,96.0,967.0,94888.0,94939.0,141.0,140.0,232.0,227.0,527.0,98.0,790.0,60.0,288.0,207.0,81.0,1417.0,1750.0,306.0,436.0,1051.0,299.0,1261.0,400.0,940.0,1139.0,1794.0,1259.0,26.0,1754.0,1564.0,1258.0,1358.0,233.0,4104.0,620.0,99.0,7050.0,82.0,110.0,99.0,56.0,40.0,1416.0,233.0,709.0,260.0,796.0,140.0,118.0,51.0,104.0,331.0,46.0,867.0,989.0,10721.0,11850.0,2881.0,967.0,17947.0,3132.0,2858.0,7849.0,25796.0,25796.0,27107.0,27107.0,825.0,125218.0,89.0,349.0,25.0,399.0,234.0,1040.0,132032.0,5618.0,130436.0,1377.0,1413.0,1283.0,134063.0
2005-02-17,3439.0,5179.0,595.0,637.0,855.0,3567.0,141.0,343.0,178.0,450.0,997.0,663.0,1661.0,96.0,2201.0,4411.0,11119.0,11427.0,638.0,14151.0,3095.0,3059.0,184.0,69235.0,571.0,72964.0,88661.0,1050.0,365.0,90157.0,596.0,92555.0,96.0,978.0,93683.0,93733.0,143.0,146.0,234.0,211.0,533.0,108.0,802.0,60.0,288.0,213.0,88.0,1425.0,1770.0,306.0,435.0,1049.0,298.0,1255.0,400.0,938.0,1136.0,1789.0,1258.0,26.0,1745.0,1548.0,1241.0,1340.0,233.0,4087.0,620.0,102.0,7100.0,82.0,110.0,98.0,58.0,40.0,1509.0,233.0,720.0,260.0,790.0,148.0,129.0,51.0,104.0,328.0,45.0,879.0,1183.0,10976.0,12209.0,2885.0,1022.0,18131.0,3203.0,3104.0,8204.0,26335.0,26335.0,27797.0,27797.0,861.0,124515.0,107.0,394.0,26.0,431.0,234.0,1089.0,131378.0,5638.0,129754.0,1233.0,1469.0,1364.0,133802.0
2005-02-18,3430.0,5172.0,591.0,631.0,849.0,3575.0,141.0,342.0,177.0,448.0,994.0,662.0,1655.0,95.0,2193.0,4418.0,11178.0,11483.0,654.0,14207.0,3310.0,3076.0,209.0,69261.0,570.0,73011.0,87446.0,1052.0,364.0,88946.0,593.0,91342.0,96.0,994.0,92484.0,92534.0,149.0,159.0,237.0,246.0,541.0,122.0,821.0,60.0,287.0,221.0,98.0,1453.0,1780.0,305.0,433.0,1046.0,298.0,1249.0,399.0,936.0,1133.0,1784.0,1257.0,26.0,1743.0,1540.0,1228.0,1324.0,234.0,4071.0,620.0,108.0,7154.0,82.0,110.0,98.0,63.0,40.0,1670.0,231.0,731.0,260.0,782.0,157.0,141.0,51.0,103.0,326.0,45.0,898.0,1313.0,11198.0,12561.0,2908.0,1055.0,18341.0,3360.0,3249.0,8535.0,26876.0,26876.0,28392.0,28392.0,887.0,124094.0,139.0,433.0,32.0,473.0,234.0,1150.0,131066.0,5694.0,129440.0,1748.0,1536.0,1421.0,133697.0
2005-02-19,3420.0,5164.0,587.0,624.0,840.0,3581.0,141.0,341.0,177.0,446.0,990.0,660.0,1650.0,94.0,2186.0,4423.0,11229.0,11535.0,659.0,14251.0,3457.0,3069.0,207.0,69299.0,568.0,73046.0,86232.0,1051.0,364.0,87734.0,590.0,90130.0,95.0,1019.0,91296.0,91345.0,152.0,164.0,242.0,286.0,549.0,130.0,837.0,59.0,287.0,231.0,107.0,1484.0,1805.0,305.0,432.0,1043.0,299.0,1245.0,399.0,933.0,1130.0,1778.0,1256.0,26.0,1741.0,1533.0,1220.0,1312.0,235.0,4057.0,620.0,111.0,7180.0,81.0,110.0,98.0,66.0,40.0,1773.0,230.0,735.0,260.0,774.0,163.0,140.0,51.0,103.0,323.0,45.0,901.0,1309.0,11299.0,12811.0,2937.0,1092.0,18509.0,3547.0,3196.0,8667.0,27176.0,27176.0,28737.0,28737.0,910.0,123377.0,159.0,507.0,71.0,512.0,254.0,1176.0,130491.0,5739.0,128873.0,1830.0,1540.0,1446.0,133561.0
2005-02-20,3410.0,5155.0,584.0,616.0,829.0,3587.0,141.0,341.0,176.0,444.0,987.0,659.0,1645.0,95.0,2180.0,4428.0,11284.0,11617.0,655.0,14311.0,3603.0,3107.0,221.0,69357.0,567.0,73128.0,85018.0,1055.0,363.0,86518.0,586.0,88914.0,94.0,1058.0,90118.0,90167.0,153.0,167.0,247.0,295.0,558.0,138.0,858.0,59.0,286.0,236.0,117.0,1514.0,1835.0,304.0,430.0,1042.0,299.0,1241.0,398.0,930.0,1127.0,1773.0,1255.0,26.0,1740.0,1526.0,1213.0,1304.0,235.0,4048.0,620.0,114.0,7201.0,81.0,110.0,97.0,66.0,40.0,1765.0,229.0,740.0,260.0,767.0,165.0,145.0,51.0,102.0,320.0,45.0,904.0,1405.0,11404.0,13013.0,2965.0,1129.0,18707.0,3664.0,3188.0,8822.0,27529.0,27529.0,29177.0,29177.0,881.0,122567.0,139.0,506.0,58.0,577.0,307.0,1199.0,129761.0,5747.0,128101.0,1645.0,1437.0,1395.0,132885.0
