, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-11-18,5118.0,23268.0,1202.0,1108.0,1480.0,4682.0,274.0,644.0,218.0,773.0,1711.0,1505.0,3216.0,93.0,3210.0,4636.0,10140.0,13191.0,1253.0,14082.0,1073.0,2420.0,3134.0,76.0,82413.0,1544.0,90756.0,79999.0,2629.0,772.0,89918.0,1970.0,95279.0,288.0,3747.0,98707.0,98604.0,482.0,372.0,369.0,469.0,248.0,1583.0,210.0,470.0,330.0,985.0,2843.0,4121.0,385.0,590.0,1274.0,478.0,2013.0,464.0,1920.0,2231.0,3411.0,2038.0,25.0,3050.0,3085.0,2913.0,3305.0,204.0,6213.0,600.0,81.0,6284.0,78.0,140.0,142.0,108.0,46.0,230.0,314.0,263.0,258.0,874.0,74.0,65.0,5.0,72.0,397.0,92.0,1073.0,144.0,9871.0,11051.0,5017.0,1354.0,16206.0,2828.0,1570.0,4629.0,19831.0,19831.0,19908.0,21046.0,234.0,121964.0,112.0,219.0,55.0,411.0,157.0,454.0,121194.0,5430.0,129132.0,1255.0,1191.0,1183.0,127685.0
2014-11-19,5050.0,23234.0,1177.0,1077.0,1434.0,4602.0,271.0,636.0,216.0,757.0,1687.0,1416.0,3103.0,92.0,3181.0,4713.0,10249.0,13034.0,1240.0,13946.0,1200.0,2500.0,3206.0,72.0,82313.0,1476.0,90880.0,79999.0,2519.0,744.0,90671.0,1964.0,96227.0,276.0,3635.0,99874.0,99870.0,464.0,362.0,378.0,454.0,242.0,1576.0,217.0,466.0,341.0,928.0,2762.0,4011.0,383.0,588.0,1271.0,477.0,2000.0,462.0,1910.0,2218.0,3396.0,2044.0,25.0,3028.0,3053.0,2868.0,3296.0,202.0,6232.0,600.0,81.0,6304.0,78.0,139.0,141.0,112.0,46.0,240.0,314.0,260.0,259.0,872.0,76.0,65.0,5.0,70.0,401.0,90.0,1071.0,147.0,9853.0,11002.0,4962.0,1358.0,16076.0,2802.0,1677.0,4592.0,19716.0,19716.0,19794.0,20841.0,232.0,123442.0,125.0,223.0,62.0,405.0,162.0,463.0,120570.0,5435.0,130316.0,1259.0,1239.0,1213.0,127200.0
2014-11-20,4982.0,23210.0,1156.0,1045.0,1394.0,4526.0,271.0,633.0,214.0,743.0,1664.0,1342.0,3006.0,92.0,3160.0,4673.0,10342.0,12900.0,1226.0,13872.0,1285.0,2546.0,3264.0,74.0,82242.0,1413.0,90654.0,79999.0,2406.0,716.0,90431.0,2045.0,95959.0,271.0,3709.0,99679.0,99684.0,470.0,366.0,397.0,458.0,288.0,1608.0,224.0,473.0,342.0,894.0,2730.0,3920.0,381.0,587.0,1267.0,475.0,1992.0,462.0,1900.0,2202.0,3376.0,2048.0,25.0,3018.0,3038.0,2838.0,3275.0,200.0,6216.0,600.0,81.0,6324.0,76.0,137.0,141.0,118.0,46.0,240.0,312.0,256.0,259.0,870.0,76.0,65.0,5.0,69.0,394.0,89.0,1066.0,146.0,9841.0,10951.0,4914.0,1384.0,15972.0,2783.0,1629.0,4577.0,19680.0,19680.0,19758.0,20711.0,234.0,123771.0,142.0,228.0,60.0,405.0,166.0,466.0,120167.0,5463.0,131022.0,1270.0,1292.0,1233.0,126850.0
2014-11-21,4908.0,23196.0,1135.0,1010.0,1357.0,4454.0,270.0,632.0,214.0,726.0,1642.0,1280.0,2922.0,92.0,3144.0,4626.0,10325.0,12783.0,1215.0,13896.0,1342.0,2550.0,3272.0,76.0,82244.0,1354.0,90469.0,79999.0,2297.0,690.0,90225.0,2029.0,95782.0,262.0,3680.0,99507.0,99520.0,454.0,361.0,402.0,436.0,280.0,1651.0,204.0,472.0,300.0,842.0,2740.0,3862.0,379.0,586.0,1268.0,472.0,1984.0,461.0,1892.0,2188.0,3359.0,2052.0,25.0,3012.0,3030.0,2820.0,3255.0,198.0,6194.0,600.0,81.0,6344.0,76.0,136.0,141.0,119.0,46.0,238.0,308.0,251.0,260.0,871.0,73.0,65.0,5.0,67.0,395.0,88.0,1063.0,147.0,9826.0,10893.0,4862.0,1376.0,15843.0,2724.0,1637.0,4526.0,19577.0,19577.0,19655.0,20535.0,233.0,123483.0,148.0,244.0,59.0,408.0,170.0,468.0,120037.0,5486.0,130776.0,1275.0,1308.0,1246.0,126812.0
2014-11-22,4848.0,22384.0,1114.0,980.0,1323.0,4381.0,268.0,631.0,214.0,713.0,1626.0,1228.0,2854.0,90.0,3125.0,4582.0,10275.0,12679.0,1201.0,13868.0,1432.0,2603.0,3310.0,72.0,82214.0,1290.0,90382.0,79999.0,2200.0,666.0,90057.0,1982.0,95466.0,253.0,3571.0,99090.0,99108.0,422.0,337.0,390.0,379.0,253.0,1643.0,184.0,459.0,278.0,784.0,2693.0,3828.0,378.0,585.0,1272.0,468.0,1976.0,460.0,1881.0,2173.0,3338.0,2058.0,25.0,3006.0,3022.0,2805.0,3236.0,196.0,6172.0,600.0,80.0,6363.0,76.0,136.0,141.0,120.0,45.0,239.0,303.0,246.0,260.0,872.0,73.0,65.0,6.0,66.0,365.0,86.0,1058.0,142.0,9812.0,10840.0,4812.0,1364.0,15700.0,2688.0,1597.0,4484.0,19479.0,19479.0,19558.0,20356.0,231.0,123058.0,144.0,251.0,58.0,416.0,173.0,472.0,119776.0,5477.0,130391.0,1275.0,1320.0,1234.0,126592.0
2014-11-23,4795.0,18626.0,1094.0,950.0,1288.0,4313.0,267.0,625.0,213.0,700.0,1607.0,1171.0,2778.0,86.0,3108.0,4541.0,10208.0,12586.0,1180.0,13580.0,1483.0,2629.0,3355.0,66.0,82060.0,1235.0,90247.0,79999.0,2103.0,643.0,89836.0,1961.0,95145.0,245.0,3451.0,98657.0,98676.0,404.0,323.0,390.0,358.0,236.0,1598.0,172.0,444.0,278.0,729.0,2600.0,3768.0,376.0,583.0,1270.0,464.0,1970.0,458.0,1868.0,2158.0,3319.0,2064.0,25.0,3002.0,3016.0,2791.0,3221.0,194.0,6150.0,600.0,78.0,6382.0,75.0,134.0,139.0,116.0,45.0,233.0,301.0,241.0,261.0,870.0,76.0,65.0,6.0,64.0,344.0,85.0,1053.0,144.0,9796.0,10782.0,4782.0,1319.0,15544.0,2620.0,1480.0,4427.0,19342.0,19342.0,19423.0,20144.0,220.0,122474.0,134.0,248.0,64.0,427.0,175.0,475.0,119329.0,5493.0,129860.0,1271.0,1350.0,1222.0,126182.0
2014-11-24,4724.0,18570.0,1076.0,922.0,1258.0,4251.0,266.0,622.0,211.0,686.0,1586.0,1123.0,2709.0,86.0,3081.0,4498.0,10138.0,12495.0,1162.0,13450.0,1478.0,2574.0,3316.0,68.0,81721.0,1180.0,89897.0,79999.0,2012.0,622.0,89361.0,1976.0,94614.0,239.0,3348.0,98050.0,98078.0,409.0,322.0,403.0,368.0,240.0,1567.0,176.0,440.0,290.0,704.0,2506.0,3680.0,374.0,580.0,1254.0,462.0,1954.0,457.0,1858.0,2144.0,3297.0,2070.0,25.0,2998.0,3010.0,2778.0,3208.0,193.0,6134.0,600.0,78.0,6401.0,74.0,133.0,138.0,114.0,45.0,236.0,303.0,237.0,260.0,874.0,78.0,66.0,6.0,63.0,340.0,84.0,1050.0,142.0,9786.0,10749.0,4748.0,1276.0,15390.0,2552.0,1543.0,4356.0,19198.0,19198.0,19280.0,19923.0,221.0,121780.0,136.0,240.0,71.0,425.0,176.0,478.0,118864.0,5585.0,129292.0,1357.0,1470.0,1266.0,125833.0
2014-11-25,4668.0,18524.0,1059.0,895.0,1228.0,4193.0,265.0,621.0,210.0,676.0,1572.0,1081.0,2653.0,92.0,3061.0,4459.0,10066.0,12408.0,1144.0,13523.0,1485.0,2534.0,3263.0,92.0,81519.0,1131.0,89568.0,79999.0,1929.0,602.0,88854.0,1998.0,94097.0,234.0,3298.0,97457.0,97478.0,404.0,316.0,409.0,366.0,251.0,1592.0,180.0,447.0,298.0,697.0,2501.0,3595.0,373.0,577.0,1245.0,458.0,1930.0,456.0,1848.0,2132.0,3280.0,2075.0,25.0,2983.0,2996.0,2763.0,3194.0,193.0,6120.0,600.0,80.0,6422.0,74.0,133.0,138.0,116.0,44.0,250.0,305.0,234.0,259.0,889.0,82.0,68.0,7.0,63.0,357.0,83.0,1047.0,144.0,9802.0,10721.0,4704.0,1294.0,15276.0,2520.0,1688.0,4308.0,19099.0,19099.0,19183.0,19768.0,280.0,120984.0,192.0,248.0,83.0,421.0,180.0,480.0,118512.0,5713.0,128620.0,1444.0,1662.0,1363.0,125860.0
2014-11-26,4618.0,18519.0,1041.0,870.0,1202.0,4137.0,263.0,620.0,208.0,666.0,1560.0,1049.0,2610.0,89.0,3043.0,4427.0,10014.0,11939.0,1128.0,13198.0,1556.0,2584.0,3292.0,86.0,81475.0,1089.0,89478.0,82063.0,1866.0,583.0,88628.0,1993.0,93784.0,230.0,3259.0,97078.0,97090.0,400.0,310.0,414.0,358.0,248.0,1607.0,176.0,453.0,293.0,676.0,2521.0,3553.0,372.0,578.0,1253.0,456.0,1913.0,455.0,1838.0,2118.0,3263.0,2080.0,25.0,2962.0,2973.0,2738.0,3173.0,193.0,6101.0,600.0,81.0,6444.0,74.0,133.0,138.0,117.0,44.0,260.0,301.0,230.0,258.0,904.0,82.0,69.0,7.0,63.0,357.0,82.0,1044.0,146.0,9854.0,10698.0,4659.0,1350.0,15222.0,2591.0,1737.0,4340.0,19144.0,19144.0,19229.0,19753.0,342.0,120426.0,214.0,278.0,84.0,426.0,197.0,487.0,118400.0,5752.0,128055.0,1380.0,1714.0,1366.0,126021.0
2014-11-27,4555.0,17904.0,1025.0,846.0,1176.0,4164.0,261.0,614.0,207.0,655.0,1546.0,1024.0,2570.0,86.0,3024.0,4394.0,9958.0,11280.0,1107.0,12362.0,1586.0,2602.0,3333.0,75.0,80388.0,1048.0,89157.0,89228.0,1804.0,566.0,88321.0,1974.0,93460.0,223.0,3125.0,96688.0,96716.0,348.0,274.0,384.0,302.0,221.0,1582.0,149.0,448.0,247.0,631.0,2484.0,3540.0,370.0,577.0,1266.0,454.0,1910.0,454.0,1828.0,2107.0,3242.0,2085.0,25.0,2949.0,2956.0,2710.0,3154.0,192.0,6078.0,600.0,79.0,6462.0,73.0,130.0,137.0,114.0,44.0,248.0,298.0,224.0,256.0,913.0,80.0,69.0,7.0,63.0,324.0,81.0,1035.0,142.0,9894.0,10662.0,4626.0,1288.0,15351.0,2640.0,1526.0,4417.0,19160.0,19160.0,19244.0,19956.0,274.0,120065.0,158.0,310.0,78.0,452.0,213.0,499.0,120422.0,5664.0,127596.0,1324.0,1580.0,1310.0,127305.0
2014-11-28,4507.0,13988.0,1011.0,822.0,1152.0,4231.0,258.0,610.0,206.0,646.0,1528.0,994.0,2523.0,85.0,2997.0,4466.0,9898.0,11152.0,1085.0,12108.0,1525.0,2495.0,3252.0,71.0,77092.0,1007.0,88344.0,88434.0,1739.0,549.0,85125.0,1944.0,90413.0,215.0,2934.0,93874.0,94043.0,316.0,253.0,369.0,269.0,194.0,1510.0,138.0,432.0,227.0,574.0,2376.0,3499.0,368.0,576.0,1264.0,452.0,1909.0,454.0,1819.0,2097.0,3224.0,2090.0,25.0,2948.0,2950.0,2692.0,3146.0,192.0,6063.0,600.0,78.0,6481.0,72.0,130.0,136.0,110.0,44.0,233.0,296.0,219.0,254.0,922.0,77.0,68.0,7.0,63.0,298.0,80.0,1024.0,134.0,9914.0,10447.0,4602.0,1237.0,15323.0,2544.0,1382.0,4360.0,18999.0,18999.0,19084.0,19864.0,218.0,118972.0,117.0,274.0,71.0,486.0,224.0,510.0,126444.0,5540.0,126720.0,1293.0,1516.0,1255.0,132974.0
2014-11-29,4463.0,13958.0,996.0,801.0,1130.0,4182.0,258.0,607.0,206.0,639.0,1516.0,966.0,2482.0,85.0,2975.0,4513.0,9911.0,11420.0,1064.0,12204.0,1451.0,2376.0,3134.0,70.0,76831.0,969.0,88138.0,88150.0,1674.0,534.0,83558.0,1936.0,88498.0,208.0,2787.0,91404.0,91453.0,291.0,232.0,357.0,245.0,176.0,1441.0,125.0,415.0,211.0,526.0,2250.0,3399.0,368.0,573.0,1255.0,450.0,1899.0,452.0,1809.0,2086.0,3207.0,2096.0,25.0,2942.0,2944.0,2681.0,3150.0,191.0,6059.0,600.0,78.0,6500.0,72.0,130.0,136.0,106.0,44.0,230.0,295.0,215.0,253.0,928.0,74.0,68.0,7.0,63.0,288.0,80.0,1016.0,128.0,9923.0,10239.0,4566.0,1202.0,14976.0,2421.0,1332.0,4235.0,18804.0,18804.0,18888.0,19398.0,188.0,115470.0,95.0,218.0,66.0,462.0,234.0,518.0,126316.0,5498.0,123533.0,1253.0,1384.0,1184.0,133308.0
2014-11-30,4404.0,13937.0,981.0,780.0,1108.0,4135.0,258.0,606.0,206.0,632.0,1504.0,938.0,2443.0,84.0,2958.0,4485.0,9945.0,11863.0,1044.0,12609.0,1386.0,2268.0,3018.0,72.0,76704.0,932.0,87977.0,87985.0,1604.0,520.0,83145.0,1908.0,87991.0,201.0,2677.0,90740.0,90765.0,270.0,214.0,350.0,224.0,167.0,1389.0,119.0,401.0,200.0,487.0,2145.0,3273.0,366.0,569.0,1238.0,446.0,1882.0,450.0,1800.0,2075.0,3189.0,2102.0,25.0,2926.0,2928.0,2664.0,3149.0,191.0,6058.0,600.0,78.0,6520.0,72.0,130.0,136.0,104.0,42.0,232.0,295.0,212.0,252.0,932.0,73.0,68.0,7.0,63.0,284.0,79.0,1017.0,124.0,9935.0,10226.0,4530.0,1186.0,14821.0,2327.0,1324.0,4135.0,18635.0,18635.0,18720.0,19141.0,176.0,113500.0,86.0,182.0,69.0,408.0,243.0,525.0,125182.0,5490.0,121073.0,1224.0,1340.0,1158.0,131884.0
2014-12-01,4359.0,16580.0,968.0,760.0,1088.0,4214.0,256.0,604.0,206.0,625.0,1495.0,913.0,2408.0,83.0,2935.0,4462.0,9922.0,12450.0,1025.0,13069.0,1350.0,2229.0,2947.0,78.0,78004.0,898.0,89240.0,88744.0,1536.0,508.0,83070.0,1883.0,87762.0,197.0,2603.0,90364.0,90369.0,265.0,214.0,362.0,223.0,172.0,1358.0,118.0,389.0,204.0,468.0,2072.0,3162.0,365.0,565.0,1218.0,445.0,1856.0,450.0,1790.0,2062.0,3173.0,2106.0,25.0,2903.0,2905.0,2638.0,3138.0,190.0,6052.0,600.0,78.0,6540.0,72.0,128.0,135.0,102.0,42.0,229.0,295.0,210.0,250.0,939.0,73.0,69.0,7.0,63.0,292.0,78.0,1026.0,123.0,9955.0,10240.0,4492.0,1189.0,14786.0,2260.0,1342.0,4107.0,18686.0,18686.0,18770.0,19030.0,176.0,112668.0,92.0,169.0,80.0,368.0,251.0,534.0,124552.0,5516.0,120115.0,1223.0,1458.0,1222.0,131195.0
2014-12-02,4322.0,25913.0,956.0,742.0,1070.0,4352.0,254.0,598.0,206.0,620.0,1486.0,894.0,2380.0,83.0,2908.0,4602.0,10418.0,13157.0,1010.0,13859.0,1354.0,2286.0,3002.0,127.0,86727.0,866.0,99788.0,98612.0,1477.0,496.0,88300.0,1870.0,91089.0,195.0,2563.0,92894.0,92676.0,286.0,226.0,384.0,268.0,189.0,1368.0,125.0,384.0,226.0,475.0,2051.0,3082.0,364.0,563.0,1204.0,443.0,1830.0,449.0,1780.0,2051.0,3155.0,2111.0,25.0,2872.0,2874.0,2605.0,3110.0,189.0,6033.0,600.0,78.0,6560.0,71.0,126.0,133.0,101.0,42.0,231.0,295.0,207.0,250.0,951.0,75.0,69.0,7.0,63.0,310.0,77.0,1050.0,128.0,10005.0,10330.0,4458.0,1183.0,14785.0,2207.0,1477.0,4180.0,19098.0,19098.0,19183.0,18967.0,191.0,113028.0,122.0,180.0,94.0,348.0,261.0,545.0,125146.0,5553.0,120129.0,1326.0,1602.0,1394.0,131756.0
2014-12-03,4270.0,25906.0,944.0,724.0,1053.0,4310.0,254.0,596.0,204.0,614.0,1473.0,876.0,2350.0,83.0,2887.0,4694.0,11270.0,13252.0,1000.0,13946.0,1400.0,2322.0,3041.0,109.0,94211.0,836.0,101765.0,101694.0,1427.0,485.0,97794.0,1839.0,100381.0,190.0,2502.0,101788.0,101406.0,280.0,224.0,380.0,278.0,190.0,1399.0,122.0,383.0,246.0,486.0,2092.0,3047.0,362.0,562.0,1202.0,441.0,1810.0,448.0,1771.0,2040.0,3138.0,2116.0,25.0,2842.0,2842.0,2566.0,3076.0,189.0,6000.0,600.0,78.0,6579.0,71.0,126.0,133.0,103.0,42.0,240.0,296.0,205.0,250.0,957.0,78.0,69.0,7.0,65.0,344.0,76.0,1082.0,140.0,10074.0,10528.0,4434.0,1205.0,14906.0,2207.0,1694.0,4272.0,19182.0,19182.0,19267.0,19058.0,270.0,118131.0,167.0,224.0,104.0,354.0,274.0,561.0,131287.0,5554.0,124047.0,1362.0,1771.0,1502.0,137537.0
2014-12-04,4220.0,25902.0,934.0,707.0,1037.0,4356.0,254.0,596.0,203.0,608.0,1464.0,862.0,2326.0,83.0,2866.0,4683.0,11633.0,13522.0,991.0,14206.0,1455.0,2383.0,3098.0,93.0,95156.0,810.0,102059.0,102038.0,1377.0,475.0,100883.0,1794.0,104011.0,185.0,2420.0,106270.0,106196.0,274.0,217.0,378.0,264.0,182.0,1397.0,117.0,382.0,219.0,464.0,2105.0,3058.0,361.0,561.0,1208.0,440.0,1800.0,448.0,1763.0,2030.0,3121.0,2121.0,25.0,2822.0,2819.0,2531.0,3041.0,188.0,5963.0,600.0,78.0,6599.0,71.0,126.0,133.0,106.0,42.0,243.0,295.0,202.0,250.0,961.0,81.0,70.0,7.0,66.0,321.0,76.0,1101.0,161.0,10135.0,10724.0,4422.0,1181.0,15104.0,2232.0,1593.0,4284.0,19238.0,19238.0,19323.0,19273.0,326.0,126451.0,165.0,268.0,97.0,386.0,285.0,574.0,135478.0,5570.0,132509.0,1313.0,1773.0,1490.0,142595.0
2014-12-05,4195.0,25915.0,922.0,692.0,1022.0,4437.0,250.0,594.0,203.0,603.0,1458.0,853.0,2310.0,83.0,2849.0,4773.0,11895.0,13774.0,980.0,14373.0,1466.0,2399.0,3138.0,85.0,95549.0,785.0,102235.0,102209.0,1328.0,466.0,101375.0,1754.0,104500.0,180.0,2346.0,106820.0,106808.0,250.0,200.0,364.0,238.0,160.0,1373.0,112.0,376.0,202.0,431.0,2055.0,3062.0,360.0,562.0,1214.0,438.0,1800.0,447.0,1753.0,2018.0,3104.0,2126.0,25.0,2813.0,2807.0,2507.0,3013.0,186.0,5925.0,600.0,78.0,6619.0,71.0,126.0,133.0,105.0,42.0,243.0,294.0,198.0,250.0,959.0,79.0,69.0,8.0,67.0,299.0,75.0,1101.0,176.0,10183.0,10801.0,4408.0,1144.0,15195.0,2185.0,1434.0,4170.0,19070.0,19070.0,19155.0,19335.0,338.0,129139.0,144.0,290.0,97.0,433.0,295.0,583.0,136104.0,5570.0,136367.0,1296.0,1759.0,1464.0,143326.0
2014-12-06,4150.0,25913.0,910.0,676.0,1009.0,4404.0,250.0,591.0,202.0,598.0,1450.0,844.0,2294.0,83.0,2838.0,4830.0,11973.0,13834.0,969.0,14331.0,1430.0,2354.0,3110.0,80.0,95661.0,762.0,102351.0,102349.0,1286.0,457.0,101523.0,1717.0,104625.0,177.0,2250.0,106888.0,106890.0,227.0,184.0,350.0,217.0,147.0,1331.0,105.0,367.0,191.0,400.0,1982.0,3025.0,359.0,562.0,1212.0,434.0,1798.0,445.0,1744.0,2007.0,3086.0,2132.0,25.0,2810.0,2804.0,2492.0,2994.0,186.0,5898.0,600.0,78.0,6638.0,70.0,126.0,133.0,104.0,42.0,233.0,291.0,195.0,250.0,958.0,77.0,68.0,8.0,71.0,279.0,75.0,1093.0,177.0,10190.0,10777.0,4376.0,1112.0,15162.0,2120.0,1362.0,4059.0,18893.0,18893.0,18978.0,19236.0,350.0,129328.0,122.0,273.0,89.0,460.0,300.0,591.0,136190.0,5572.0,136816.0,1261.0,1670.0,1412.0,143342.0
2014-12-07,4100.0,25898.0,900.0,662.0,997.0,4371.0,248.0,586.0,200.0,594.0,1441.0,829.0,2270.0,83.0,2820.0,4812.0,12278.0,14136.0,958.0,14506.0,1347.0,2233.0,3006.0,78.0,95600.0,742.0,102226.0,102248.0,1250.0,449.0,101347.0,1686.0,104429.0,174.0,2173.0,106648.0,106662.0,212.0,174.0,346.0,210.0,142.0,1288.0,100.0,360.0,183.0,381.0,1903.0,2960.0,358.0,560.0,1208.0,432.0,1788.0,444.0,1735.0,1997.0,3070.0,2138.0,25.0,2803.0,2800.0,2483.0,2980.0,186.0,5879.0,600.0,78.0,6658.0,69.0,124.0,132.0,102.0,41.0,229.0,291.0,191.0,250.0,966.0,77.0,68.0,8.0,72.0,278.0,74.0,1088.0,190.0,10202.0,10772.0,4350.0,1095.0,15087.0,2049.0,1348.0,3987.0,18815.0,18815.0,18900.0,19094.0,379.0,129108.0,107.0,254.0,90.0,452.0,308.0,594.0,136046.0,5567.0,136666.0,1253.0,1702.0,1432.0,143107.0
2014-12-08,4066.0,25887.0,891.0,646.0,984.0,4340.0,246.0,583.0,199.0,592.0,1435.0,818.0,2252.0,82.0,2800.0,4794.0,12574.0,14429.0,947.0,14802.0,1277.0,2131.0,2889.0,76.0,95694.0,723.0,102181.0,102173.0,1215.0,441.0,101154.0,1656.0,104184.0,170.0,2106.0,106322.0,106333.0,198.0,163.0,343.0,198.0,132.0,1258.0,95.0,353.0,176.0,368.0,1844.0,2881.0,357.0,560.0,1212.0,431.0,1780.0,443.0,1726.0,1988.0,3056.0,2144.0,25.0,2790.0,2788.0,2468.0,2963.0,186.0,5862.0,600.0,78.0,6678.0,69.0,123.0,130.0,100.0,41.0,228.0,291.0,186.0,250.0,970.0,77.0,68.0,8.0,72.0,270.0,74.0,1092.0,196.0,10230.0,10820.0,4326.0,1066.0,15066.0,1990.0,1329.0,3915.0,21374.0,21374.0,21458.0,19008.0,406.0,129939.0,95.0,236.0,84.0,432.0,312.0,598.0,135693.0,5569.0,137064.0,1226.0,1545.0,1402.0,142760.0
2014-12-09,4034.0,25880.0,882.0,633.0,973.0,4310.0,245.0,581.0,199.0,588.0,1427.0,812.0,2238.0,82.0,2783.0,4776.0,12558.0,14385.0,937.0,14775.0,1216.0,2043.0,2796.0,75.0,95842.0,704.0,102296.0,102286.0,1179.0,434.0,101161.0,1628.0,104146.0,168.0,2044.0,106202.0,106205.0,186.0,153.0,338.0,185.0,125.0,1236.0,90.0,347.0,170.0,348.0,1794.0,2810.0,356.0,558.0,1213.0,429.0,1778.0,442.0,1719.0,1977.0,3041.0,2149.0,25.0,2780.0,2778.0,2450.0,2943.0,185.0,5842.0,600.0,78.0,6698.0,69.0,123.0,130.0,98.0,41.0,218.0,291.0,182.0,250.0,967.0,76.0,68.0,8.0,72.0,264.0,73.0,1096.0,182.0,10240.0,10845.0,4308.0,1017.0,15044.0,1940.0,1282.0,3822.0,21468.0,21468.0,21553.0,18936.0,406.0,131133.0,88.0,228.0,82.0,410.0,315.0,598.0,135363.0,5575.0,138590.0,1201.0,1466.0,1318.0,142122.0
