, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-11-07, 4273, , , , 654, , , , , , 1380, , , , , 4153, 10792, 11846, , 12979, 1984, , 5520, , , 77844, 83999, , , 85670, 1606, 88570, , , 90278, 90279, 442, 356, 572, 839, 330, 1553, 160, 322, 582, 1222, 2835, 3872, 422, 611, 1333, 388, 1692, 432, 1224, 1621, 2641, 2845, 49, 3820, 3697, 3367, 3632, 169, 6391, 0, 97, 7451, 84, 147, 173, 94, 56, 243, 274, 558, 200, 803, 78, 77, 4, 102, 576, 68, 1160, 140, 10935, 11730, 4142, 1288, , 2880, 1880, 4500, 19666, 19666, 19762, 19762, , 114164, , , 2, , , , 117575, , 121061, , , , 123766
2012-11-08, 4259, , , , 651, , , , , , 1369, , , , , 4079, 10811, 11869, , 13272, 1913, , 5279, , , 77320, 83999, , , 85696, 1736, 88659, , , 90568, 90544, 483, 392, 566, 900, 334, 1576, 174, 326, 657, 1220, 2844, 3833, 421, 612, 1338, 380, 1708, 433, 1224, 1622, 2632, 2809, 48, 3846, 3724, 3385, 3632, 172, 6425, 0, 100, 7441, 82, 147, 170, 94, 59, 253, 273, 557, 200, 803, 83, 78, 5, 104, 580, 68, 1198, 145, 10960, 11751, 4140, 1276, , 3073, 1746, 4673, 19560, 19560, 19656, 19656, , 113957, , , 2, , , , 117338, , 121021, , , , 123837
2012-11-09, 4241, , , , 646, , , , , , 1358, , , , , 4088, 10844, 11909, , 13364, 2138, , 5380, , , 77521, 83999, , , 85715, 1943, 88950, , , 91100, 91086, 489, 395, 574, 869, 292, 1572, 179, 326, 708, 1210, 2864, 3814, 420, 618, 1350, 378, 1728, 435, 1224, 1621, 2623, 2774, 48, 3877, 3760, 3432, 3667, 176, 6466, 0, 102, 7428, 81, 145, 167, 92, 59, 256, 273, 556, 200, 803, 86, 78, 6, 107, 569, 68, 1206, 157, 11000, 11752, 4142, 1205, , 3042, 1716, 4734, 19619, 19619, 19714, 19714, , 114370, , , 2, , , , 117703, , 121276, , , , 124188
2012-11-10, 4240, , , , 643, , , , , , 1352, , , , , 4160, 10858, 11928, , 13481, 2112, , 5466, , , 80079, 83999, , , 85734, 2042, 89058, , , 91234, 91228, 496, 396, 604, 836, 300, 1557, 184, 328, 735, 1202, 2849, 3812, 418, 619, 1345, 375, 1746, 438, 1221, 1617, 2621, 2738, 48, 3910, 3799, 3484, 3710, 176, 6508, 0, 106, 7418, 80, 144, 168, 96, 60, 260, 277, 555, 200, 804, 88, 79, 6, 109, 603, 68, 1210, 160, 11005, 11758, 4146, 1318, , 2917, 1768, 4615, 19619, 19619, 19717, 19717, , 114797, , , 2, , , , 118250, , 121867, , , , 124903
2012-11-11, 4216, , , , 638, , , , , , 1346, , , , , 4147, 10873, 11948, , 13514, 2173, , 5421, , , 81219, 84436, , , 86149, 2084, 89537, , , 91763, 91733, 484, 391, 601, 816, 299, 1572, 180, 351, 654, 1216, 2870, 3803, 419, 624, 1345, 373, 1760, 440, 1223, 1618, 2623, 2702, 49, 3940, 3835, 3538, 3756, 179, 6549, 0, 106, 7404, 80, 142, 167, 100, 60, 262, 283, 554, 200, 804, 94, 81, 7, 111, 706, 68, 1221, 164, 11014, 11780, 4146, 1452, , 2841, 1897, 4534, 19522, 19522, 19620, 19620, , 114958, , , 2, , , , 118460, , 122279, , , , 125505
2012-11-12, 4182, , , , 637, , , , , , 1340, , , , , 4124, 10886, 11966, , 13404, 2468, , 5684, , , 81502, 84499, , , 86259, 1940, 89585, , , 91936, 91944, 443, 346, 608, 704, 308, 1575, 164, 361, 568, 1223, 2905, 3810, 419, 625, 1345, 369, 1766, 443, 1220, 1618, 2627, 2667, 49, 3966, 3868, 3589, 3798, 183, 6583, 0, 107, 7391, 80, 142, 168, 104, 59, 268, 280, 550, 200, 804, 97, 81, 8, 113, 648, 67, 1236, 170, 11021, 11859, 4144, 1372, , 2787, 2238, 4479, 19708, 19708, 19806, 19806, , 115559, , , 3, , , , 119098, , 122820, , , , 126101
2012-11-13, 4143, , , , 631, , , , , , 1338, , , , , 4092, 10854, 11934, , 13347, 2354, , 5740, , , 81411, 84499, , , 86268, 1806, 89417, , , 91604, 91619, 402, 310, 618, 592, 324, 1590, 155, 346, 504, 1202, 2924, 3834, 416, 631, 1357, 365, 1770, 443, 1221, 1622, 2616, 2644, 48, 3985, 3893, 3634, 3835, 186, 6616, 0, 110, 7387, 80, 142, 168, 110, 57, 283, 267, 542, 200, 806, 98, 81, 8, 115, 553, 67, 1268, 183, 11042, 11942, 4138, 1425, , 2819, 1924, 4479, 19688, 19688, 19786, 19786, , 115636, , , 3, , , , 119345, , 122940, , , , 126177
2012-11-14, 4104, , , , 625, , , , , , 1331, , , , , 4058, 10824, 11904, , 13257, 2139, , 5546, , , 81094, 84499, , , 86267, 1725, 89301, , , 91419, 91420, 394, 306, 578, 535, 268, 1597, 147, 336, 450, 1170, 2925, 3843, 414, 634, 1381, 364, 1782, 441, 1218, 1619, 2595, 2634, 47, 4020, 3930, 3679, 3870, 188, 6671, 0, 112, 7391, 78, 138, 166, 116, 56, 285, 261, 534, 200, 810, 97, 80, 8, 117, 503, 67, 1298, 182, 11086, 11950, 4136, 1426, , 2925, 1701, 4594, 19440, 19440, 19540, 19540, , 115131, , , 3, , , , 118912, , 122450, , , , 125476
2012-11-15, 4069, , , , 620, , , , , , 1320, , , , , 4088, 10753, 11827, , 13246, 1974, , 5299, , , 79902, 84499, , , 86246, 1705, 89248, , , 91358, 91365, 382, 305, 566, 494, 224, 1518, 145, 327, 412, 1141, 2866, 3829, 412, 635, 1402, 363, 1807, 441, 1208, 1606, 2578, 2624, 47, 4076, 3988, 3745, 3922, 186, 6738, 3, 112, 7370, 76, 136, 164, 123, 56, 247, 260, 528, 200, 816, 98, 80, 9, 120, 486, 67, 1291, 176, 11104, 11894, 4132, 1317, , 2855, 1594, 4584, 19217, 19217, 19322, 19322, , 114718, , , 3, , , , 118474, , 121975, , , , 124982
2012-11-16, 4032, , , , 616, , , , , , 1316, , , , , 4150, 10610, 11666, , 13096, 1928, , 5180, , , 77313, 84499, , , 86214, 1683, 89189, , , 91199, 91205, 357, 292, 590, 454, 224, 1454, 142, 320, 400, 1117, 2780, 3768, 410, 633, 1402, 358, 1823, 440, 1200, 1595, 2562, 2614, 47, 4139, 4057, 3830, 3996, 179, 6774, 40, 108, 7338, 76, 136, 163, 128, 55, 228, 260, 524, 200, 819, 96, 80, 10, 120, 472, 67, 1284, 169, 11082, 11818, 4120, 1209, , 2722, 1572, 4457, 19097, 19097, 19203, 19203, , 114363, , , 3, , , , 118127, , 121603, , , , 124587
2012-11-17, 3988, , , , 610, , , , , , 1312, , , , , 4143, 10574, 11622, , 13018, 1939, , 5154, , , 76469, 84499, , , 86180, 1668, 89138, , , 91145, 91144, 349, 286, 600, 424, 231, 1453, 148, 314, 409, 1094, 2753, 3687, 408, 626, 1378, 355, 1815, 440, 1191, 1585, 2550, 2604, 47, 4142, 4078, 3885, 4056, 172, 6756, 86, 104, 7306, 76, 136, 163, 128, 56, 251, 259, 519, 200, 820, 97, 80, 10, 121, 483, 67, 1277, 168, 11037, 11758, 4110, 1155, , 2625, 1602, 4355, 19098, 19098, 19204, 19204, , 114125, , , 4, , , , 117870, , 121325, , , , 124376
2012-11-18, 3946, , , , 606, , , , , , 1308, , , , , 4126, 10563, 11607, , 12998, 1970, , 5169, , , 76368, 84499, , , 86156, 1662, 89098, , , 91206, 91202, 351, 288, 588, 427, 224, 1458, 152, 308, 395, 1074, 2757, 3632, 407, 622, 1363, 352, 1792, 439, 1186, 1576, 2538, 2594, 46, 4105, 4047, 3870, 4046, 168, 6706, 132, 104, 7290, 76, 136, 163, 125, 55, 271, 258, 514, 200, 821, 96, 80, 9, 121, 481, 67, 1274, 174, 10994, 11725, 4092, 1128, , 2561, 1652, 4309, 19244, 19244, 19350, 19350, , 114216, , , 4, , , , 117924, , 121361, , , , 124488
2012-11-19, 3897, , , , 603, , , , , , 1304, , , , , 4111, 10555, 11595, , 13145, 1980, , 5169, , , 79036, 84499, , , 86136, 1676, 89102, , , 91233, 91238, 348, 293, 600, 404, 230, 1446, 141, 309, 347, 1059, 2752, 3609, 406, 618, 1352, 351, 1770, 438, 1181, 1568, 2527, 2585, 45, 4057, 4002, 3826, 4000, 166, 6650, 178, 107, 7308, 76, 136, 163, 125, 54, 261, 258, 511, 200, 825, 94, 79, 9, 118, 489, 67, 1276, 182, 10974, 11713, 4074, 1110, , 2514, 1586, 4416, 19207, 19207, 19313, 19313, , 114342, , , 4, , , , 118092, , 121543, , , , 124705
2012-11-20, 3866, , , , 602, , , , , , 1298, , , , , 4098, 10553, 11589, , 13229, 2032, , 5196, , , 80368, 84499, , , 86118, 1624, 89038, , , 91087, 91090, 336, 284, 618, 364, 268, 1462, 136, 305, 337, 1046, 2758, 3591, 405, 614, 1345, 349, 1756, 437, 1177, 1562, 2519, 2578, 45, 4013, 3960, 3774, 3945, 164, 6599, 221, 108, 7361, 76, 136, 163, 127, 54, 249, 254, 506, 200, 825, 96, 78, 9, 115, 463, 67, 1270, 178, 10967, 11753, 4055, 1104, , 2477, 1589, 4542, 19196, 19196, 19302, 19302, , 114271, , , 4, , , , 118078, , 121520, , , , 124798
2012-11-21, 3830, , , , 596, , , , , , 1292, , , , , 4122, 10540, 11571, , 13067, 2068, , 5238, , , 80492, 84499, , , 86109, 1570, 88970, , , 91050, 91050, 335, 278, 626, 354, 288, 1512, 134, 300, 332, 1028, 2803, 3587, 404, 611, 1339, 347, 1744, 436, 1177, 1558, 2512, 2573, 45, 3980, 3928, 3730, 3894, 165, 6556, 230, 108, 7414, 76, 136, 163, 126, 54, 243, 251, 501, 200, 825, 97, 79, 10, 116, 449, 67, 1270, 181, 10991, 11802, 4044, 1108, , 2430, 1520, 4535, 19052, 19052, 19158, 19158, , 114108, , , 4, , , , 117947, , 121358, , , , 124636
2012-11-22, 3801, , , , 596, , , , , , 1286, , , , , 4164, 10525, 11551, , 12988, 2045, , 5189, , , 80353, 84499, , , 86100, 1564, 88938, , , 91080, 91077, 353, 294, 617, 368, 272, 1543, 150, 298, 349, 1011, 2851, 3605, 404, 608, 1341, 346, 1735, 436, 1175, 1555, 2504, 2568, 45, 3950, 3899, 3694, 3851, 164, 6516, 230, 108, 7459, 76, 136, 163, 127, 54, 249, 252, 496, 200, 825, 101, 81, 10, 118, 450, 67, 1268, 180, 11047, 11860, 4028, 1106, , 2395, 1503, 4502, 18931, 18931, 19037, 19037, , 113964, , , 16, , , , 117816, , 121321, , , , 124712
2012-11-23, 3765, , , , 594, , , , , , 1281, , , , , 4158, 10518, 11540, , 13212, 2088, , 4982, , , 80025, 85374, , , 86890, 1596, 89670, , , 91774, 91729, 369, 314, 622, 369, 292, 1544, 157, 296, 385, 995, 2864, 3638, 402, 604, 1323, 342, 1728, 435, 1174, 1552, 2498, 2564, 45, 3924, 3874, 3659, 3812, 164, 6482, 230, 108, 7487, 76, 136, 163, 125, 54, 275, 255, 492, 200, 826, 102, 82, 10, 122, 470, 67, 1265, 188, 11100, 11934, 4018, 1054, , 2342, 1689, 4399, 19046, 19046, 19152, 19152, , 114173, , , 34, , , , 117964, , 121588, , , , 125272
2012-11-24, 3720, , , , 589, , , , , , 1280, , , , , 4147, 10540, 11561, , 13204, 2258, , 4773, , , 79948, 85499, , , 87072, 1598, 89955, , , 92223, 92224, 378, 315, 650, 354, 322, 1573, 153, 300, 397, 986, 2876, 3659, 401, 597, 1292, 341, 1705, 435, 1172, 1549, 2494, 2559, 45, 3895, 3850, 3629, 3776, 164, 6442, 230, 107, 7490, 76, 136, 163, 122, 53, 297, 253, 487, 200, 831, 104, 83, 10, 122, 474, 67, 1264, 197, 11160, 12039, 4004, 1059, , 2294, 1926, 4358, 19313, 19313, 19419, 19419, , 115328, , , 52, , , , 119091, , 122724, , , , 126682
2012-11-25, 3683, , , , 589, , , , , , 1279, , , , , 4140, 10536, 11553, , 12928, 2312, , 4602, , , 81200, 85499, , , 87060, 1550, 89908, , , 92097, 92105, 342, 280, 669, 306, 346, 1664, 135, 302, 356, 985, 2960, 3681, 400, 596, 1289, 341, 1677, 435, 1174, 1548, 2485, 2554, 45, 3849, 3809, 3592, 3736, 165, 6388, 230, 109, 7486, 74, 134, 162, 124, 53, 276, 249, 480, 200, 836, 104, 82, 11, 119, 446, 66, 1266, 204, 11194, 12126, 3997, 1174, , 2278, 1687, 4480, 19298, 19298, 19404, 19404, , 115652, , , 69, , , , 119709, , 123188, , , , 127134
2012-11-26, 3654, , , , 583, , , , , , 1279, , , , , 4132, 10510, 11521, , 12730, 2124, , 4452, , , 81453, 85499, , , 87049, 1482, 89830, , , 91904, 91912, 306, 248, 669, 264, 362, 1711, 124, 303, 326, 981, 3044, 3729, 398, 596, 1304, 340, 1671, 435, 1173, 1546, 2474, 2550, 45, 3806, 3766, 3541, 3682, 164, 6342, 230, 110, 7481, 74, 133, 160, 126, 53, 252, 249, 474, 200, 839, 102, 82, 12, 117, 416, 66, 1267, 208, 11207, 12154, 3993, 1213, , 2306, 1428, 4623, 19020, 19020, 19126, 19126, , 115320, , , 63, , , , 119512, , 122863, , , , 126612
2012-11-27, 3625, , , , 582, , , , , , 1274, , , , , 4161, 10491, 11497, , 12615, 1925, , 4300, , , 81058, 85499, , , 87038, 1454, 89772, , , 91730, 91736, 279, 226, 622, 236, 274, 1700, 116, 300, 303, 971, 3067, 3788, 398, 596, 1322, 338, 1681, 434, 1171, 1541, 2465, 2547, 45, 3786, 3744, 3502, 3634, 162, 6314, 230, 108, 7474, 74, 133, 160, 122, 53, 236, 249, 470, 200, 836, 99, 82, 12, 118, 392, 66, 1261, 203, 11198, 12140, 3986, 1127, , 2312, 1339, 4574, 18754, 18754, 18860, 18860, , 114796, , , 61, , , , 119029, , 122292, , , , 125768
2012-11-28, 3598, , , , 580, , , , , , 1266, , , , , 4207, 10474, 11474, , 12530, 1764, , 4140, , , 80738, 85499, , , 87026, 1413, 89722, , , 91602, 91608, 252, 204, 595, 213, 224, 1586, 110, 296, 284, 954, 2985, 3802, 396, 592, 1318, 336, 1691, 432, 1171, 1537, 2458, 2546, 45, 3782, 3741, 3481, 3606, 160, 6294, 230, 104, 7466, 74, 133, 160, 117, 53, 236, 247, 465, 200, 839, 95, 80, 12, 116, 382, 66, 1249, 196, 11172, 12086, 3976, 1055, , 2244, 1274, 4379, 18580, 18580, 18686, 18686, , 114319, , , 49, , , , 118538, , 121744, , , , 124930
2012-11-29, 3574, , , , 575, , , , , , 1260, , , , , 4202, 10455, 11450, , 12490, 1670, , 3980, , , 80428, 85499, , , 87014, 1383, 89674, , , 91492, 91496, 237, 193, 578, 199, 196, 1494, 108, 292, 276, 938, 2875, 3728, 395, 589, 1304, 333, 1682, 432, 1170, 1534, 2452, 2544, 45, 3773, 3736, 3472, 3592, 159, 6265, 230, 102, 7456, 74, 133, 160, 112, 53, 247, 245, 461, 200, 840, 94, 80, 12, 117, 382, 66, 1238, 190, 11138, 12017, 3969, 1021, , 2153, 1236, 4190, 18454, 18454, 18560, 18560, , 113935, , , 41, , , , 118126, , 121292, , , , 124370
2012-11-30, 3545, , , , 575, , , , , , 1258, , , , , 4194, 10572, 11572, , 12596, 1644, , 3826, , , 78871, 85436, , , 86959, 1364, 89792, , , 91571, 91568, 252, 204, 566, 232, 179, 1434, 111, 289, 307, 921, 2800, 3619, 394, 585, 1290, 333, 1664, 432, 1169, 1531, 2446, 2544, 45, 3746, 3714, 3453, 3570, 158, 6228, 230, 101, 7450, 74, 133, 160, 110, 53, 259, 245, 456, 200, 840, 95, 82, 12, 118, 392, 66, 1230, 183, 11104, 11980, 3964, 995, , 2068, 1339, 4066, 18477, 18477, 18583, 18583, , 113737, , , 43, , , , 117883, , 121006, , , , 124185
2012-12-01, 3523, , , , 571, , , , , , 1258, , , , , 4186, 10932, 11963, , 12971, 1691, , 3688, , , 81210, 84999, , , 86510, 1366, 89382, , , 91208, 91228, 260, 211, 572, 263, 186, 1399, 114, 286, 340, 905, 2748, 3531, 394, 582, 1277, 332, 1648, 431, 1169, 1528, 2441, 2544, 45, 3713, 3684, 3420, 3534, 158, 6184, 230, 103, 7445, 74, 133, 159, 106, 53, 271, 245, 451, 200, 840, 97, 82, 12, 115, 428, 66, 1226, 182, 11077, 12005, 3962, 990, , 1996, 1574, 3990, 18590, 18590, 18696, 18696, , 113792, , , 52, , , , 117970, , 121059, , , , 124446
2012-12-02, 3502, , , , 568, , , , , , 1254, , , , , 4181, 10979, 12013, , 13233, 1820, , 3157, , , 82470, 84999, , , 86482, 1341, 89310, , , 91054, 91056, 265, 214, 598, 272, 238, 1416, 115, 284, 320, 894, 2736, 3466, 393, 577, 1258, 331, 1631, 430, 1169, 1527, 2435, 2543, 45, 3684, 3656, 3384, 3494, 156, 6145, 230, 106, 7442, 74, 133, 158, 106, 52, 277, 245, 446, 200, 840, 103, 83, 12, 118, 430, 66, 1232, 190, 11070, 12084, 3949, 1005, , 1943, 1616, 4042, 18658, 18658, 18764, 18764, , 113628, , , 72, , , , 117884, , 120996, , , , 124820
2012-12-03, 3484, , , , 568, , , , , , 1250, , , , , 4176, 10960, 11989, , 13201, 1945, , 1926, , , 81507, 84999, , , 86474, 1328, 89284, , , 91028, 91030, 251, 202, 604, 249, 239, 1477, 110, 282, 298, 887, 2787, 3437, 392, 575, 1246, 330, 1610, 430, 1168, 1524, 2429, 2544, 45, 3649, 3626, 3350, 3454, 155, 6101, 230, 106, 7437, 74, 133, 157, 108, 52, 276, 245, 442, 200, 842, 102, 84, 12, 118, 411, 66, 1250, 204, 11089, 12144, 3939, 1022, , 1923, 1469, 4158, 18532, 18532, 18638, 18638, , 113560, , , 92, , , , 117890, , 121016, , , , 125047
2012-12-04, 3458, , , , 567, , , , , , 1246, , , , , 4208, 10943, 11966, , 13012, 1944, , 1970, , , 81605, 84999, , , 86468, 1291, 89248, , , 90918, 90924, 226, 184, 608, 223, 235, 1496, 104, 280, 284, 881, 2838, 3458, 391, 573, 1245, 327, 1595, 428, 1166, 1522, 2422, 2548, 45, 3616, 3594, 3311, 3411, 155, 6061, 230, 106, 7431, 74, 133, 157, 111, 52, 259, 245, 438, 200, 844, 99, 84, 12, 116, 388, 66, 1266, 208, 11117, 12132, 3924, 1014, , 1915, 1426, 4182, 19624, 19624, 19730, 19730, , 113824, , , 92, , , , 118117, , 121243, , , , 125325
2012-12-05, 3428, , , , 561, , , , , , 1236, , , , , 4261, 10934, 11953, , 12894, 1825, , 1912, , , 81360, 84999, , , 86462, 1264, 89209, , , 90812, 90816, 212, 175, 584, 213, 206, 1486, 100, 278, 274, 873, 2849, 3491, 391, 572, 1249, 326, 1590, 427, 1166, 1519, 2415, 2557, 45, 3595, 3572, 3277, 3370, 155, 6033, 230, 105, 7425, 74, 133, 157, 110, 52, 244, 245, 432, 200, 844, 98, 84, 12, 115, 368, 66, 1266, 204, 11118, 12091, 3905, 1038, , 1873, 1362, 4064, 20106, 20106, 20212, 20212, , 114965, , , 102, , , , 119378, , 122437, , , , 126423
2012-12-06, 3393, , , , 561, , , , , , 1232, , , , , 4259, 10948, 11965, , 12864, 1691, , 1771, , , 81009, 84999, , , 86454, 1242, 89176, , , 90725, 90728, 198, 166, 567, 202, 190, 1438, 95, 277, 263, 863, 2828, 3506, 389, 571, 1247, 325, 1588, 427, 1166, 1516, 2408, 2566, 45, 3587, 3565, 3255, 3342, 155, 6012, 230, 103, 7418, 73, 131, 157, 108, 51, 244, 245, 428, 200, 842, 98, 83, 12, 115, 363, 66, 1254, 202, 11095, 12154, 3890, 1058, , 1835, 1382, 3978, 20002, 20002, 20108, 20108, , 114872, , , 92, , , , 119456, , 122513, , , , 126644
2012-12-07, 3378, , , , 561, , , , , , 1230, , , , , 4251, 10942, 11954, , 12828, 1576, , 1628, , , 80721, 84999, , , 86445, 1222, 89146, , , 90650, 90652, 186, 154, 562, 184, 184, 1396, 91, 275, 252, 852, 2777, 3494, 389, 570, 1247, 324, 1584, 427, 1166, 1513, 2404, 2574, 45, 3579, 3560, 3243, 3323, 155, 5990, 230, 102, 7410, 72, 130, 157, 108, 50, 235, 245, 422, 200, 841, 97, 82, 12, 115, 351, 66, 1234, 292, 11109, 12190, 3879, 1018, , 1794, 1288, 3921, 19856, 19856, 19962, 19962, , 114598, , , 86, , , , 119217, , 122251, , , , 126051
2012-12-08, 3371, , , , 561, , , , , , 1228, , , , , 4248, 10924, 11930, , 12794, 1489, , 1519, , , 80537, 84999, , , 86437, 1202, 89117, , , 90580, 90582, 188, 160, 556, 195, 166, 1371, 94, 274, 266, 841, 2740, 3450, 388, 570, 1260, 322, 1583, 427, 1166, 1511, 2398, 2582, 45, 3568, 3552, 3230, 3306, 155, 5967, 230, 102, 7404, 72, 130, 157, 108, 50, 214, 245, 418, 200, 844, 96, 81, 12, 115, 345, 66, 1223, 332, 11158, 12117, 3872, 980, , 1768, 1238, 3858, 19741, 19741, 19850, 19850, , 114309, , , 78, , , , 118926, , 121943, , , , 125514
2012-12-09, 3346, , , , 555, , , , , , 1227, , , , , 4244, 10911, 11913, , 12768, 1481, , 1471, , , 82114, 84999, , , 86430, 1183, 89088, , , 90530, 90532, 190, 164, 550, 214, 156, 1345, 92, 272, 259, 829, 2706, 3404, 387, 568, 1257, 322, 1589, 426, 1167, 1510, 2391, 2590, 45, 3564, 3548, 3216, 3287, 155, 5953, 230, 101, 7397, 72, 130, 156, 106, 50, 204, 244, 414, 200, 844, 92, 80, 12, 115, 340, 65, 1209, 295, 11127, 12012, 3868, 940, , 1736, 1243, 3758, 19710, 19710, 19818, 19818, , 114145, , , 74, , , , 118750, , 121748, , , , 125433
2012-12-10, 3336, , , , 554, , , , , , 1225, , , , , 4276, 10896, 11893, , 12732, 1478, , 1469, , , 82264, 84999, , , 86421, 1166, 89058, , , 90483, 90485, 184, 160, 562, 222, 172, 1332, 86, 272, 248, 820, 2672, 3366, 387, 566, 1240, 320, 1583, 426, 1166, 1507, 2385, 2596, 45, 3562, 3550, 3210, 3274, 155, 5934, 230, 100, 7390, 72, 130, 155, 101, 50, 202, 241, 410, 200, 842, 91, 80, 12, 115, 336, 65, 1195, 263, 11054, 11942, 3866, 920, , 1692, 1247, 3699, 19671, 19671, 19782, 19782, , 114072, , , 76, , , , 118688, , 121663, , , , 125416
2012-12-11, 3296, , , , 554, , , , , , 1222, , , , , 4326, 10908, 11902, , 12716, 1425, , 1440, , , 82050, 84999, , , 86414, 1149, 89032, , , 90420, 90423, 179, 156, 562, 234, 167, 1343, 85, 271, 242, 813, 2668, 3336, 386, 564, 1235, 319, 1567, 425, 1165, 1504, 2376, 2602, 45, 3544, 3537, 3198, 3260, 155, 5904, 230, 100, 7384, 72, 130, 155, 96, 50, 202, 241, 404, 200, 839, 90, 79, 12, 115, 332, 65, 1184, 272, 11005, 11890, 3858, 912, , 1650, 1194, 3688, 19597, 19597, 19709, 19709, , 113995, , , 76, , , , 118658, , 121617, , , , 125354
